登記案號,序號,職稱,姓名
097法登社000039,6,理　事,王　陸
097法登社000039,7,理　事,郭奕宸
097法登社000039,8,理　事,龔　騫
097法登社000039,9,理　事,林美香
097法登社000039,10,常務監事,郭冠翔
097法登社000039,11,監　事,林福進
097法登社000039,12,監　事,阮美蓉
097法登社000041,1,理事長,唐春榮
097法登社000041,2,常務理事,徐陳彩鸞
097法登社000041,3,常務理事,黃碧雲
097法登社000041,4,理　事,林明傳
097法登社000041,5,理　事,袁謝秀寶
097法登社000041,6,理　事,張林筱瓊
097法登社000041,7,理　事,游俊堂
097法登社000041,8,理　事,游麗卿
097法登社000041,9,理　事,邱王淑玲
097法登社000041,10,常務監事,董高碧珍
097法登社000041,11,監　事,徐福郎
097法登社000041,12,監　事,林惠貞
097法登財000001,1,董事長,吳建清
097法登財000001,2,常務董事,謝逢章
097法登財000001,3,常務董事,賴建郎
097法登財000001,4,常務董事,梁垠錄
097法登財000001,5,常務董事,游建亨
097法登財000001,6,常務董事,游來旺
097法登財000001,7,常務董事,吳文彬
097法登財000001,8,董　事,陳夏生
097法登財000001,9,董　事,楊三月
097法登財000001,10,董　事,吳朝旺
097法登財000001,11,董　事,呂政嬛
097法登財000001,12,董　事,鄒　嵐
097法登財000001,13,董　事,許秀梅
097法登財000001,14,董　事,魏川智
097法登財000001,15,董　事,呂龍興
097法登財000002,1,董事長,葉道欽
097法登財000002,2,董　事,葉凌彥
097法登財000002,3,董　事,葉裕民
097法登財000002,4,常務董事,張明德
097法登財000002,5,常務董事,陳國禔
097法登財000002,6,常務董事,甘文杰
097法登財000002,7,常務董事,蔡明政
097法登財000002,8,董　事,范良文
097法登財000002,9,董　事,陳俊明
097法登財000003,1,董事長,謝崑永
097法登財000003,2,董　事,簡淑芬
097法登財000003,3,董　事,黃清淵
097法登財000003,4,董　事,呂文欽
097法登財000003,5,董　事,李克雄
097法登財000003,6,董　事,任水柳
097法登財000003,7,董　事,徐梅枝
097法登財000004,1,董事長,陳世周
097法登財000004,2,董　事,李錫津
097法登財000004,3,董　事,劉柏園
097法登財000004,4,董　事,林義傑
097法登財000004,5,董　事,吳睿弘
097法登財000004,6,董　事,張自健
097法登財000004,7,董　事,江國勇
097法登財000004,8,董　事,王麗雲
097法登財000004,9,董　事,孫明月
097法登財000004,10,董　事,周奕成
097法登財000004,11,董　事,郭宏仁
097法登財000005,1,董事長,黃國明
097法登財000005,2,董　事,范振成
097法登財000005,3,董　事,鄭金和
097法登財000005,4,董　事,鄭國樑
097法登財000005,5,董　事,邱德順
097法登財000005,6,監　事,萬美玲
097法登財000006,1,董事長,吳志真
097法登財000006,2,董　事,吳乃華
097法登財000006,3,董　事,陳淑珍
097法登財000006,4,董　事,劉明珠
097法登財000006,5,董　事,黃哲鍾
097法登財000006,6,董　事,謝春秋
097法登財000006,7,董　事,歐陽維憲
097法登財000007,1,董事長,林振國
097法登財000007,2,董　事,方樹人
097法登財000007,3,董　事,周神助
097法登財000007,4,董　事,葉嶺楠
097法登財000007,5,董　事,曾惠南
097法登財000007,6,董　事,曾國生
097法登財000007,7,董　事,陳俊英
097法登財000008,1,董事長,柯文昌
097法登財000008,2,董　事,陳啟蓓
097法登財000008,3,董　事,殷允芃
097法登財000008,4,董　事,徐　璐
097法登財000008,5,董　事,蔣　勳
097法登財000008,6,董　事,鄭羽妙
097法登財000008,7,董　事,謝紫蔓
