登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000248,1,2,陳錦鑾,383,0951208,0951208,0951208,7冊183頁,2,5,董事長,財團法人劉快治文教基金會,0831125,高雄市前鎮區民權二路8號25樓,本會設立宗旨在促進台灣文化生活及教育水準、社會公益活動之提升。,捐助,教育部、中華民國83年11月11日台八三社061011號,永久,84479231.00,1,0951208,0960227,0951215,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qE6FhMnQIFgGenonx-QS6ta76RY5VF9H6zdx6c7z_VleVeEiWdA9OIh1eI=
095法登他000249,1,2,陳錦鑾,4,0951211,0951211,0951211,1冊5頁,2,9,董事長,財團法人高雄市三塊厝興德團,0441012,高雄市三民區河北二路134號,為圖舊慣信仰之淨化向上、以期社會教化之徹底及辦理社會公益、慈善教育等事業為目的。,捐助,高雄市政府民政局、44年7月23日高市民政三字第12278號,永久,226915234.00,1,0951211,0960227,0951218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EJiiuQR1x4oL38Gghwkt4J5efs3LNgC1BzguRXbE3XXZWmznBwXkL5gM
095法登他000250,1,2,陳錦鑾,402,0951211,0951211,0951211,8冊57頁,2,3,董事長,財團法人高雄縣梓官國民小學教育發展基金會,0840627,高雄縣梓官鄉進學路61號,以充分利用社會資源，改善學校環境，充實學校硬體設備，提昇教育品質為宗旨。,高雄縣政府補助及捐助,高雄縣政府84年6月24日八四府教社字第124115號,永久,2000000.00,1,0951212,0960227,0951225,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/16p9U8EMb27G_AFCyPjjwOoX6AZyGr8pYkj9JmbmyW46WhJ3RZhRXs3qieU=
095法登他000251,1,2,陳錦鑾,550,0951212,0951213,0951213,11冊45頁,2,3,董事長,財團法人高雄縣一貫道興毅純陽聖道院,0871026,高雄縣湖內鄉葉厝村保生路392號,係本一貫道之精神，傳揚一貫道之道義，化人心為良善，世界為大同及辦理社公益文教慈善事業。,捐助,高雄縣政府、民國87年10月6日87府民禮字第198745號函。,永久,80447822.00,1,0951213,0960227,0951219,,,829,,,,,,,,任期屆滿董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MU3XczTOMEMWgsWuCIdP6QXcs9fgQkqcNOwJ2OeDOKgLX0RQSdet1UKv21k=
095法登他000252,1,2,陳錦鑾,304,0951212,0951213,0951213,6冊73頁,2,6,董事長,財團法人高雄縣鳳甲國民中學教育發展基金會,0820526,高雄縣鳳山市輜汽路300號,協助學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學，進而提昇社會文化為宗旨,捐助及高雄縣政府補助,高雄縣政府、民國82年4月27日,永久,6360000.00,1,0951213,0960227,0951229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KL1oEy6EXNFWVryYjkNE9LTr6GqJLTJUEWJ4Ucs1dP3mCjRtE2bFISJeRWA=
095法登他000253,1,2,陳錦鑾,815,0951213,0951213,0951213,13冊309頁,2,2,董事長,財團法人聖功社會福利慈善基金會,0921218,高雄市苓雅區五福三路149號,本基金會以捐助或舉辦社會福利慈善服務為目的,由財團法人天主教聖母無原罪方濟傳教修女會捐助,高雄市政府社會局民國92年12月15日高市社局二字第0920034213號函,永久,10000000.00,1,0951213,0960227,0951222,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8hL2KUlVPDQvQQyqk9fk8wxcURt0dRZUNmyq98qZUIDFrpyvu8oFgeRTAoY=
095法登他000254,1,2,陳錦鑾,254,0951213,0951213,0951213,5冊58頁,2,2,董事長,財團法人高雄縣大社鄉碧雲宮,0801126,高雄縣大社鄉三民路315號,宗教仁愛之精神，傳揚道教教義及辦理社會慈善事業。,捐助,高雄縣政府80年11月15日八十府民禮字第168546號,永久,701770.00,1,0951213,0960227,0951227,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kn03-63mjnuqacubZgxAvBYEpCzYxfiLC_aJQvZ0ejBz1L0eRHaNyKyN0Jg=
095法登他000255,1,2,陳錦鑾,549,0951214,0951215,0951215,11冊41頁,1,3,谷家恆,財團法人高科教育基金會,0871026,高雄市三民區明哲路30號11樓,發展高等技職教育，鼓勵學術研究，促進產學交流，服務社會大眾。,由中華汽車工業股份有限公司等捐助,高雄市政府教育局、中華民國87年10月13日,永久,8763381.00,1,0951215,0960227,0960105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BKwx21ABjYy2AaioXzmKtcBIRqAHPP5kumMgS6hYHXP8f5c2LPDEsTrzObs=
095法登他000256,1,2,陳錦鑾,97,0951215,0951215,0951215,3冊41頁,1,13,邱張金葉,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮中興路二段275號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳、民國56年8月26日教三字第56349號函。,永久,85798886.00,1,0951215,0960227,0951229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U_BPa_FOKJzaqcXUI2-8ezZgvnLsSH53_8J4a-T4W4R9DDe7v3-K3k9SnA==
095法登他000257,1,2,陳錦鑾,859,0951222,0951222,0951222,14冊85頁,1,1,董事長,財團法人陳韜博士慈善基金會,0931228,高雄市新興區新田路85之1號13樓,本會以辦理社會福利慈善事業為目的。,陳韜捐助,高雄市政府社會局民國93年12月21日高市社局二字第0930038018號函,永久,10000000.00,1,0951222,0960227,0960104,,,,,,,,,,,主事務所變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/frrKw5B_j4pNNhd87jpW0WAYtXJoI2uOaizwMpPnUyslhq7ozzLW0GsItmI=
095法登他000258,1,2,陳錦鑾,680,0951225,0951225,0951225,12冊169頁,2,3,洪萬生,財團法人生蓮慈善公益基金會,0891215,高雄市前鎮區民權二路6號28樓,以舉辦或捐助社會慈善事業為目的,由世全鋼鐵企業股份有限公司捐助,高雄市政府社會局、號函（民國93年10月19日起改隸內政部為主管機關）,永久,100000000.00,1,0951225,0960227,0951228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DSPQOrLTlLJbpxanhIxW1rIrjhYx6vYLnz2evBKZpKCRntdzffvRToov85w=
095法登他000259,1,2,陳錦鑾,245,0951225,0951225,0951225,5冊49頁,1,2,陳田錨,財團法人陳啟清先生慈善基金會,0800402,高雄市中正二路58號11樓,本會以舉辦捐助社會慈善公益及獎助事業為宗旨,由陳田橫垣等捐助,高雄市政府社會局、民國80年3月8日,永久,20000000.00,1,0951225,0960227,0960102,孫惠玲,高雄市苓雅區福德二路五二巷八號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tZDkSZsKBHSMRmZUHCuRehPF9m4bdgMAAdlyjTtMFHR0jNjrmKtRuXJLrs=
095法登他000260,1,2,陳錦鑾,707,0951225,0951225,0951225,12冊277頁,1,2,董事長,財團法人藍約翰文教基金會,0900713,高雄市楠梓區加昌路977巷6號,以獎助教育與關愛生命公益為目的，促進社會公益福利為宗旨。,林義守先生等捐助,高雄市政府教育局、民國90年6月11日高市教四字第0017517號函,永久,5500000.00,1,0951225,0960227,0960102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TxHEPJWGPYY1jdO6n--0HeFePUVUMPFbrWDcpPntUVcQPIJ0KPOPTCOjslI=
095法登他000261,1,2,陳錦鑾,140,0951226,0951226,0951226,4冊34頁,2,6,董事長,財團法人基督教瑞豐教會,0700910,高雄市鼓山區裕豐街90號,傳揚基督福音、匡正社會風氣、激勵愛心、從事社會救助與服務，以發揚基督博愛精神。,捐助,高雄市政府民政局、民國70年8月20日,永久,11867677.00,1,0951226,0960227,0960102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IKJfbaiEqen9hyTPbA9VC4y5K0bkwhiq9D0W7QYaSw2t8NF-bIjbeOd9C1I=
095法登他000262,2,2,陳錦鑾,971,0951227,0951228,0951228,16冊13頁,1,1,理事長,社團法人中華從心出發願景協會,0951018,高雄市左營區新榮街51巷25號,尋回心的力量，展現心的願景。,會員會費及捐助,"內政部   民國95年08月03日   台內社字第0950123101號",永久,30000.00,1,0951228,0960227,0960104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZ4NZKQ7VqB3hTactWyPl3GTRyZZZrpT7ypTQHKvtgKYU1kQtwBVJLumog8=
095法登他000263,1,2,陳錦鑾,166,0951227,0951228,0951228,4冊60頁,1,6,陳田稻,財團法人陳中和翁慈善基金會,0760207,高雄市苓雅區苓東路14號,本會以舉辦捐助慈善公益及獎助事業為宗旨。,由陳啟川等捐助,高雄市政府社會局、民國76年1月5日,永久,711129323.00,1,0951228,0960227,0960102,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2u7orCawFynEKVnY83RT39KhFfL86FthMDK7812EF8GFFAqNUpMrB6sdSwo=
095法登他000264,1,2,陳錦鑾,673,0951227,0951228,0951228,12冊141頁,2,3,董事長,財團法人高雄市小港浸信會,0891030,高雄市小港區廠前路38號,本著耶穌基督之信仰，傳揚基督教義及辦理社會公益慈善事業。,由財團法人美南浸信會台北市事務所捐助,高雄市政府民政局、89年10月13日高市民政三字第16561號函,永久,14822400.00,1,0951228,0960227,0960104,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GmDmWAZCuZr0bL-_JBZdnvs9IQF-hKfBWVh09cgClEd8hv5KaNQBHdi9UWY=
095法登他000265,1,2,陳錦鑾,334,0951227,0951228,0951228,6冊193頁,2,2,董事長,財團法人聖仁慈善救濟基金會,0821222,台北市天津街62號6樓,本會以舉辦社會福利事業為宗旨。,由劉秀忍捐助,內政部82年7月27日台八二內社字第8215688號,永久,63600000.00,1,0951228,0960227,0960108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LiI14_21w9U43FCwp954faeNBRtS7jUdhcv14e60gO5ply8tP0VojnUrS0s=
095法登他000266,1,2,陳錦鑾,784,0951228,0951228,0951228,13冊185頁,1,2,曾琦椂,財團法人采翊臻花卉文化藝術基金會,0920328,高雄市鼓山區文忠路86號2樓,以花卉藝術研究和推廣為宗旨。,"由曾琦椂 女士捐贈",高雄市政府文化局、民國92年3月19日高市文字第0920001441號函,永久,5000000.00,1,0951228,0960227,0960109,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ZwXO_ol0d1kpfJF5s8OO776m7uMGWeaGe4UrIXGbXAQeLSOxnt8MreK2UY=
095法登他000267,1,2,陳錦鑾,513,0951228,0960102,0960102,10冊95頁,1,3,林義守,財團法人高雄縣私立義大國際國民中小學,0870424,高雄縣大樹鄉學城路一段6號,遵照國家教育政策暨現行教育法令規定，以民族精神教育及國民生活教育為中心，為國儲才同謀教育健全發展。,由林義守等捐助,高雄縣政府、民國86年9月17日,永久,405496889.00,1,0960102,0960227,0960108,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jQGuvej5K_u5ZxyIXsQ4k921S04apNstq4Upbd2kFkZHLxq58eOSEUF_XL4=
095法登他000268,1,2,陳錦鑾,94,0951228,0960103,0960103,3冊38頁,2,17,董事長,財團法人高雄市私立復華高級中學,0611212,高雄市苓雅區民權一路42號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學、並謀其健全發展,由孫永慶等捐助,台灣省政府教育廳、中華民國61年11月30日,永久,147313565.00,1,0960103,0960227,0960111,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dr8vCWr4e7yXxOItpXN1FZJtzqMnuXRMSEC4_bGOq-uh3PCe3P84fQLrEQ==
095法登他000269,1,2,陳錦鑾,60,0951228,0960104,0960104,3冊4頁,1,14,董事長,財團法人高雄市明誠高級中學,0561127,高雄市中華一路97號,創辦高雄市私立明誠中學並圖謀其發展為目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,596424654.00,1,0960104,0960227,0960116,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Fa896TuF9CMfyqkGslv9qc5_q9lzLqR5QFkF5bRo-1BofZqiIbKG1tViw==
095法登社000001,2,1,陳錦鑾,929,0950123,0950123,0950123,14冊363頁,,,鍾義凡,社團法人高雄縣社會善行志工協會,0950123,高雄縣岡山鎮岡山路610巷25號,本會以服務鄉里，結合社會各階層志工，積極參與鋪路、造橋、環境美化等社會公益，以彌補公共建設所疏漏與不及之處，期建立優美居住環境，激發各社區居民重視環境維護與主動參與社會服務之高尚情操為宗旨。,會員會費及捐助,"高雄縣政府社會局  民國94年12月16日 府社行字第0940273702號",永久,41000.00,1,0950123,0950809,0950215,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bgo1wrQAZyxtST122BNSee-4-5hrSy2TNEuSbgLm9d6cmo3M9p8o4I9o5RY=
095法登社000003,2,1,陳錦鑾,930,0950210,0950210,0950210,14冊364頁,,,張睦雄,社團法人高雄市覺民關懷協會,0950210,高雄市三民區臥龍路113號4樓,本會以辦理兒童、青少年、勞資、婦女、老人、殘障、單親等福利服務工作，及推展志願服務、社會教育、成人教育、社區營造、生態保育、地區文史、讀書會等工作為宗旨。,會員會費及捐助。,"高雄市政府社會局  民國95年1月18日高市社局一字第9050002019號",永久,8000.00,1,0950210,0950809,0950216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uJSz0pgYne5DrswZWTbvcMv8kbM148npZmxccl5i8guFXeufM1wjE3cOcKM=
095法登社000004,2,1,陳錦鑾,931,0950223,0950223,0950223,14冊365頁,,,楊水源,社團法人台灣中山公共事務協會,0950223,高雄市鼓山區蓮海路70號管3049室,本會之宗旨在於促進從事公共事務管理研究及所學之相關人員之聯繫，以增進彼此間之情誼，共謀公共事務之發展，以凝聚會員及各界共識、增進合作、提昇公共福祉。,會員會費及捐助,"內政部  民國94年12月26日台內社字第0940067249號函",永久,50000.00,1,0950223,0950809,0950308,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WGZN_4zaoUChFO1-6YdnMxIcRCq94whxa3eHIkutCfLMIC-OeC8znds8kA8=
095法登社000005,2,1,陳錦鑾,932,0950224,0950224,0950224,15冊1頁,,,理事長,社團法人高雄縣生命與光全人關懷協會,0950224,高雄縣鳳山市經武路20號,以基督耶穌精神，實踐信仰，愛人如己為宗旨,會員會費及捐助等,高雄縣政府民國94年11月29日府社行字第0940259238號函,永久,224000.00,1,0950224,0950809,0950314,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q3SyHjXub9nl4suFIEaXuIapPOu7dlHAGfz0Ft5k9hWQmMgJB7tiJTEt9t0=
095法登社000006,2,1,陳錦鑾,933,0950308,0950309,0950309,15冊5頁,,,理事長,社團法人高雄縣社會行為研究社,0950309,高雄縣鳳山市三商街202之3號與4號,本社依據崑崙仙宗天人合一之教義，以科學方法傳授靜坐及道功拳劍，以健全體魄，進而修心養性，敦品勵行，培養高尚人格，以期轉移社會風氣，恢復固有道德，發揚民族文化為宗旨,會員會費及捐助,高雄縣政府民國72年11月6日72府社行字第21229號函,永久,2000000.00,1,0950309,0950809,0950329,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e6FtGpIOM5pXAuRKrKLgkBpZO71eaNVnyNPLxgg6Foe_m_8bwMB90RTqwUk=
095法登社000007,2,1,陳錦鑾,935,0950329,0950329,0950329,15冊13頁,,,黃嘉慶,社團法人高雄市麻將交流協會,0950329,高雄市小港區二苓路283巷4-1號2樓,提倡正當休閒活動，發揚麻將國粹，與國內外麻將同好間交流。,會費及捐助,"高雄市政府社會局  94年8月30日高市社局一字第0940028314號",永久,25000.00,1,0950329,0950809,0950522,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdj2tH6QkuTg7UAudG5pgrWM57H6fg7e6lE_rtytj2M7cFiEi4Xvu25OC8o=
095法登社000008,2,1,陳錦鑾,936,0950331,0950403,0950403,15冊17頁,,,李星瑩,社團法人高雄市職業安全第一協會,0950403,高雄市前鎮區瑞隆路472號2樓,本會以規劃培養勞動人力，致力專業技能訓練，辦理安全衛生檢查及勞動相關服務，增進產業標準升級，促進社會經濟發展為宗旨,會員費會及捐助,高雄市政府社會局民國95年3月23日高市社局一字第0950009645號函,永久,31280.00,1,0950403,0950809,0950419,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K55KhnH5UJ_Z223e9DDPK4HAX0arCE8uKcH9Ottalt96iaQtbOqS3jNDIR4=
095法登社000009,2,1,陳錦鑾,938,0950406,0950407,0950407,15冊25頁,,,蔡良安,社團法人中華民國潛能心理協會,0950407,高雄市前鎮區台鋁6巷18號1樓,本會係以推動建置自我超越、建立共同願景、團隊學習與系統思考之學習型組織及社會服務、助人志業與協助政府推動政令〈策〉宣導為宗旨,會員會費及捐助,內政部民國95年2月7日台內社字第0950021585號函,永久,23000.00,1,0950407,0950809,0950419,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3pNJeqkf3N-ODp_pn4lA3fOdq32mWook8gk7J-GN-_7hqXxy1DeLzbRX68c=
095法登社000010,2,1,陳錦鑾,939,0950411,0950411,0950411,15冊29頁,,,陳得發,社團法人中華直銷管理學會,0950411,高雄市鼓山區蓮海路70號,以推動直銷的學術研究與國際交流，加強直銷人員的進修與發展，提升直銷經營水準與社會形象為宗旨。,會員會費及捐助。,"內政部 94年12月09日 台內社字第0950019376號",永久,70000.00,1,0950411,0950809,0950427,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5alUt15638JJtSNdA0JEVVnxdXXt9ncB3NbElxEZUNwCKDCiHGe1NGD7d4=
095法登社000011,2,1,陳錦鑾,940,0950414,0950417,0950417,15冊33頁,,,歐瑞耀,社團法人高雄市歐陽歐氏宗親會,0950417,高雄市三民區金山路376號,本會以尊祖睦族，秉互助之精神，謀求宗親之團結，貫徹國家政策，發揚倫理文化及促進社會福利為宗旨。,會員會費及捐助等,"高雄市政府社會局 民國72年6月5日 高市社一字第423號【立案證書】",永久,422181.00,1,0950417,0950809,0950426,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UvhZXxiYu8qhcrEny1TeKZNGeFpuJhGp4DXjmftl145eA9tbNiEwA8vQ418=
095法登社000012,2,1,陳錦鑾,941,0950503,0950504,0950504,15冊37頁,,,理事長,社團法人高雄縣安和社會福利發展協會,0950504,高雄縣鳳山市中崙二路576巷22號4樓,本會以發揮發展綜合性社會福利服務，促進「安心祥和」的社區生活，建立「安和樂利」的福利國家為宗旨,會員會費及捐助,高雄縣政府民國95年4月21日府社行字第0950092679號函,永久,26000.00,1,0950504,0950809,0950530,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/20lnU8Zw5IjD7D7hUNAVmwDVidkkw8uS9RgeFQI31vhrIJdrnH7vxqWdqtQ=
095法登社000013,2,1,陳錦鑾,942,0950505,0950505,0950505,15冊43頁,,,理事長,社團法人高雄縣慈聖佛學會,0950505,高雄縣大寮鄉翁園村翁園路381號,本會以研究佛學、宣揚佛教教理並投入社會公益慈善事業為宗旨,由會員捐助,高雄縣政府95年3月10日府社行字第0950057506號函,永久,20000.00,1,0950505,0950809,0950607,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z-JTcoPzrp043aavuZBE16Sdl-Or-gvD6962gYNB53-NBU00fqZ0E00cPAA=
095法登社000014,2,1,陳錦鑾,949,0950511,0950525,0950525,15冊83頁,,,理事長,社團法人高雄縣飛揚福利服務協會,0950525,高雄縣大樹鄉久堂村久堂路湖底1巷11號,本會以關懷照顧弱勢之族群，按每個族群的需要給其學習及照顧，提供學習障礙、單親貧困家庭、行為偏差之青少年課業及品格上的教育，及身心障礙者、原住民族就業服務及心理輔導諮詢，使其從而建立祥和而溫馨的社會，並以宣揚基督福音為宗旨。,會費及捐助。,"高雄縣政府  府社行字第0940273695號  94年12月4日",永久,950000.00,1,0950525,0951120,0950921,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FPBiwkYciyRpfGdjzhKxw3QRTd2RwKgWZa9WnNo1ErxofN45t-02J8cuhis=
095法登社000015,2,1,陳錦鑾,946,0950511,0950519,0950519,15冊65頁,,,理事長,社團法人高雄縣故事媽媽協會,0950519,高雄縣鳳山市新富路612號,推廣故事閱讀活動、強化社區、校園故事團體組織。,會費及捐助等。,"高雄縣政府 91年1月15日 府社行字第0910007969號",永久,500000.00,1,0950519,0950809,0950609,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQI9L7sQvYhJDG4Z067J2tIdkiebDT_QqDFSvVIStHDqTJkgK4UCfVYniC4=
095法登社000016,2,1,陳錦鑾,944,0950511,0950512,0950512,15冊55頁,,,理事長,社團法人高雄縣聖域逸仙協會,0950512,高雄縣林園鄉鳳林路二段759號,以列代聖賢為學習準繩，進而點燃自己，照耀別人，促進個人聖道，家庭聖道，事業聖道，工業聖道，社會聖道，淨化人心，增進社會祥和，以善心愛心服務社會大眾，端正社會風氣，提振善良風俗為宗旨。,會員會費及捐助,高雄縣政府民國95年4月2日府社行字第0950092784號函,永久,5000.00,1,0950512,0950809,0950522,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YNvVZPG6cEycRnHHpqNRcrV7r1KInMlByH1NEaE9ENjRdcJJR_Mcqux1gAw=
095法登社000017,2,1,陳錦鑾,945,0950512,0950515,0950515,15冊61頁,,,理事長,社團法人高雄縣關懷身心障礙者就業協進會,0950515,高雄縣內門鄉中正路115巷18號,本會以促進高雄縣身心障礙者福利為宗旨。,會費及捐助,"高雄縣政府社會局 94年8月14日 府社行字第0940212896號",永久,30000.00,1,0950515,0951120,0950829,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7_p5SMEc2-g0NgGkzUhnY_Sv6C7cf5scjPg6t-PUjIJZltIeAlusBxcbLYw=
095法登社000018,2,1,陳錦鑾,947,0950518,0950519,0950519,15冊71頁,,,理事長,社團法人高雄市同心圓希望協會,0950519,高雄市左營區博愛二路106號22樓之1,本會以豐富心智障礙者之生活領域，積極協助他們在就醫、就學、就業、就養及其他問題上，應有無障礙之終身教育與學習，健全身心靈健康，讓身心障礙者能融合於社會，擁有正常化生活及公平參與社會之機會為宗旨,會費及捐助等,高雄市政府社會局民國95年4月13日高市社局一字第0950011926號函,永久,122230.00,1,0950519,0950809,0950707,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ShbuIQk-SI32SMDRhFQWa6_T5tY-mFjPbPpZMSUwuG2D8H8cWB_QjeX01Y8=
095法登社000019,2,1,陳錦鑾,953,0950525,0950612,0950612,15冊107頁,,,理事長,社團法人高雄市聰動成長協會,0950612,高雄市三民區熱河一街115號,本會以協助神經退化性疾病之病友與家屬，提供全方位之支持，以提昇其生活品質為宗旨。,會員會費及捐助,"高雄市政府社會局   民國95年04月04日  高市社局一字第0950011177號函",永久,760000.00,1,0950612,0951120,0950728,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TkM73NMcuFmyySqoKHGU7ogOEMWbVxnbQhKsRVH8xkNOatDPu1zP-jBiVMQ=
095法登社000020,2,1,陳錦鑾,951,0950530,0950601,0950601,15冊95頁,,,理事長,社團法人台灣社會與社區精神醫學會,0950601,高雄市三民區自忠街72號,一、發展社會與社區精神醫學研究與教學。二、提昇精神醫療與復健品質。三、增進社會與家庭關懷。四、預防精神疾病發生。五、推動精神健康公共政策。六、促進國人精神健康。,會員會費及捐助,內政部95年4月3日台內社字第0950052406號函,永久,150000.00,1,0950601,0950809,0950623,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u_dt38iqopnhnrTYx_TEVO1ZGlrWUxsSuaH7i2c3ofuVBpt0gkYrLLq6h4E=
095法登社000021,2,1,陳錦鑾,950,0950530,0950601,0950601,15冊89頁,,,理事長,社團法人台灣開放源碼電子商務協會,0950601,"高雄市楠梓區卓越路2號     國立高雄第一科技大學產學中心",基於資源分享及開放源碼精神，推動各類開放源碼軟體於企業之電子商務應用為宗旨。,會員會費及捐助,"內政部　95年3月16日  台內社字第0950042533號函",永久,31000.00,1,0950601,0950809,0950704,,,,,,,陳麗如,"高雄市楠梓區卓越路2號  育成中心",811,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XnSuVdT-tHBb8AlPKwBLCtdYWEAwXjTeqGpXpXZXQbFgaa_GW1kQ6hT-hn4=
095法登社000022,2,1,陳錦鑾,954,0950613,0950614,0950614,15冊113頁,,,理事長,社團法人高雄市壽山健康長壽會,0950614,高雄市新興區林森一路267之181號,為增進會員之健康長壽，促進相互間友誼與團結，進而加強服務或協助發展會務為目的。,會員會費及捐助,高雄市政府社會局民國95年3月2日高市社局一字第0950006788號函,永久,38139.00,1,0950614,0950809,0950629,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMONcYeewnLe6J7PFiE8J6suA_7at64uwgXAtla-AulzhZ7Zy4uCSsjnO_Y=
095法登社000023,2,1,陳錦鑾,956,0950621,0950621,0950621,15冊125頁,,,理事長,社團法人高雄市物理治療師公會,0950621,高雄市三民區鼎愛街99號,本會以發展物理治療專業，協助政府完善醫療體系，提升全民健康，並促進會員權益為宗旨。,會員會費及捐助等,高雄市政府社會局87年6月19日〈87〉高市社局一字第15705號函,永久,1399056.00,1,0950621,0950809,0950706,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7wZATZqySOmqlNlPdDK2z1oVIuRpg5gY0C5WIoYe3PEJwniYrSvXWdsWpU=
095法登社000024,2,1,陳錦鑾,957,0950629,0950630,0950630,15冊131頁,,,曾黃雀,社團法人高雄縣正義舞蹈協會,0950630,高雄縣鳳山市南江街117巷47號,本會以各種舞蹈、歌舞培植人才，參與各種活動之舞蹈表演，與各組織團體交流聯誼、促進文化內涵、社會和諧團結為宗旨。,會費及捐助,高雄縣政府95年6月5日府社行字第0950124827號函,永久,46650.00,1,0950630,0951120,0950921,曾惠鶯,高雄縣鳳山市南榮路252號10樓,830,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r2SGFvZLIcGONfFNTL_2Vococ-TX5qixzO4VeP5bQ_NAmSGRcVOusmuuJpg=
