登記案號,序號,職稱,姓名
077法登000193,1,董事長,包德明
077法登000193,2,"董  事",陳翰珍
077法登000193,3,"董  事",王聯奎
077法登000193,4,"董  事",張繼正
077法登000193,5,"董  事",陳鐵夫
077法登000193,6,"董  事",李公權
077法登000193,7,"董  事",楊與齡
077法登000193,8,"董  事",石明江
077法登000193,9,"董  事",易勁秋
077法登000193,10,"董  事",薛鄧育英
077法登000193,11,"董  事",王成聖
077法登000193,12,"董  事",呂有文
077法登000193,13,"董  事",姚蒸民
077法登000193,14,"董  事",姚必德
077法登000193,15,"董  事",江崇林
077法登000195,1,董事長,鄭欽仁
077法登000195,2,"董  事",李鴻禧
077法登000195,3,"董  事",李永熾
077法登000195,4,"董  事",林鐘雄
077法登000195,5,"董  事",蔡墩銘
077法登000195,6,"董  事",林明德
077法登000195,7,"董  事",楊維哲
077法登000195,8,"董  事",陳永興
077法登000195,9,"董  事",劉福增
077法登000195,10,"董  事",趙天儀
077法登000195,11,"董  事",王世榕
077法登000195,12,"董  事",廖運範
077法登000195,13,"董  事",周弘憲
077法登000195,14,"董  事",李筱峰
077法登000195,15,"董  事",洪貴參
077法登000195,16,"董  事",張炎憲
077法登000195,17,"董  事",張國龍
077法登000195,18,"董  事",李日章
077法登000195,19,"董  事",林嘉誠
077法登000195,20,"董  事",彭百顯
077法登000195,21,"董  事",林玉體
077法登000196,1,董事長,林幸雄
077法登000196,2,"董  事",林賴圓圓
077法登000196,3,"董  事",鍾思嘉
077法登000196,4,"董  事",林文亮
077法登000196,5,"董  事",陳皎眉
077法登000196,6,"董  事",陳龍安
077法登000196,7,"董  事",詹益宏
077法登000196,8,"董  事",李　文
077法登000196,9,"董  事",游乾桂
077法登000200,1,董事長,黃扆尊
077法登000200,2,"董  事",王保珠
077法登000200,3,"董  事",查時傑
077法登000200,4,"董  事",周銀平
077法登000200,5,"董  事",邱志健
077法登000200,6,"董  事",查時政
077法登000200,7,"董  事",胡鵬雲
077法登000200,8,"董  事",吳　覺
077法登000200,9,"董  事",周興國
077法登000201,1,董事長,魏火曜
077法登000201,2,常務董事,陳烱霖
077法登000201,3,常務董事,于秉溪
077法登000201,4,常務董事,黃伯超
077法登000201,5,常務董事,黃克銘
077法登000201,6,"董  事",林慶文
077法登000201,7,"董  事",孫璐西
077法登000201,8,"董  事",黃富源
077法登000201,9,"董  事",黃碧桃
077法登000201,10,"董  事",李錦楓
077法登000201,11,"董  事",許瑞雲
077法登000204,1,董事長,毛松年
077法登000204,2,"董  事","李  鍌"
077法登000204,3,"董  事",李振清
077法登000204,4,"董  事",何景賢
077法登000204,5,"董  事",林　良
077法登000204,6,"董  事",林再藩
077法登000204,7,"董  事",柯劍星
077法登000204,8,"董  事",黃建斌
077法登000204,9,"董  事",陶珮瑚
077法登000204,10,"董  事",張霄亭
077法登000204,11,董　事　,張孝裕
077法登000204,12,"董  事",葛維新
077法登000204,13,"董  事",董鵬程
077法登000204,14,"董  事",葉德明
077法登000204,15,"董  事",潘振球
077法登000204,16,"董  事",劉述先
077法登000204,17,"董  事",黎元譽
077法登000221,1,董事長,楊烱明
077法登000221,2,"董  事",楊榮慶
077法登000221,3,"董  事",楊王焜
077法登000221,4,"董  事",楊塘海
077法登000221,5,"董  事",楊慶陽
077法登000221,6,"董  事",楊榮章
077法登000221,7,"董  事",楊雅之
077法登000221,8,"董  事",楊　甘
077法登000221,9,"董  事",楊　陣
077法登000221,10,"董  事",楊林宴夙
077法登000221,11,"董  事",楊傳肇
077法登000221,12,"董  事",楊制吉
077法登000221,13,"董  事",楊正雄
077法登000221,14,"董  事",楊老樹
077法登000221,15,"董  事",楊宗槐
077法登000226,1,董事長,"崔  玖"
077法登000226,2,"董  事",劉脩如
077法登000226,3,"董  事",李文中
077法登000226,4,"董  事",馬龍飛
077法登000226,5,"董  事",王中平
077法登000226,6,"董  事",鍾　傑
077法登000226,7,"董  事",魏章坦
077法登000226,8,"董  事",姚振華
077法登000226,9,"董  事",袁戢戈
077法登000226,10,"董  事",林愛平
077法登000226,11,"董  事",何寶玉
077法登000226,12,"董  事",石金銘
077法登000226,13,監察人,李蔚榮
077法登000226,14,監察人,彭守志
077法登000226,15,監察人,黃胡秀卿
077法登000233,1,董事長,鄭丁旺
077法登000233,2,"董  事",李光庚
077法登000233,3,"董  事",汪泱若
077法登000233,4,"董  事",杜榮瑞
077法登000233,5,"董  事",黃金發
077法登000235,1,董事長,陳沼濤
077法登000235,2,"董  事",陳土城
077法登000235,3,"董  事",陳文買
077法登000235,4,"董  事",陳建成
077法登000235,5,"董  事",何水田
077法登000235,6,"董  事",李　騫
077法登000235,7,"董  事",周朝慶
077法登000240,1,董事長,呂學海
077法登000240,2,"董  事",石齊平
077法登000240,3,董　事,高承恕
077法登000240,4,董　事,"王   淮"
077法登000240,5,董　事,李明達
077法登000245,1,董事長,蔣彥士
077法登000245,2,常務董事,葛錦昭
077法登000245,3,常務董事,陳烱松
077法登000245,4,"董  事",王友釗
077法登000245,5,"董  事",邱茂英
077法登000245,6,"董  事",莊光明
077法登000245,7,"董  事",王傳釗
077法登000245,8,"董  事",陳新友
077法登000245,9,"董  事","周  嚴"
077法登000245,10,常務監事,吳明文
077法登000245,11,"監  事",張斯敏
077法登000245,12,"監  事",闕壯狄
077法登000254,1,董事長,黃扆尊
077法登000254,2,"董  事","蕭  贇"
077法登000254,3,"董  事",陳貽穀
077法登000254,4,"董  事",黃宗德
077法登000254,5,"董  事",孫永光
077法登000259,1,董事長,董大成
077法登000259,2,"董  事",許石枝
077法登000259,3,"董  事",翁修恭
077法登000259,4,"董  事",李　桂
077法登000259,5,"董  事",陳王水月
077法登000259,6,"董  事",陳雲址
077法登000263,1,董事長,周崑滬
077法登000263,2,"董  事",蔡通和
077法登000263,3,"董  事",黃復漢
077法登000263,4,"董  事","莊  飛"
077法登000263,5,"董  事",陳致中
077法登000263,6,"董  事",張鴻聲
077法登000263,7,"董  事",董月春
077法登000270,1,董事長,李秉真
077法登000270,2,"董  事",徐榮潭
077法登000270,3,"董  事",陳根旺
077法登000270,4,"董  事",陳榮吉
077法登000270,5,"董  事",陳坤祥
077法登000275,1,董事長,衣立凡
077法登000275,2,"董  事",顧燕曾
077法登000275,3,"董  事",林剛石
077法登000275,4,"董  事",褚延孔
077法登000275,5,"董  事",謝國銘
077法登000275,6,"董  事",陳東白
077法登000275,7,"董  事",于炳慶
077法登000281,1,董事長,王英世
077法登000281,2,"董  事",蔡發淇
077法登000281,3,"董  事",林車龍
077法登000281,4,"董  事",楊順一
077法登000281,5,"董  事",蔡逸士
077法登000281,6,"董  事",徐文治
077法登000281,7,"董  事",李學盛
077法登000281,8,"董  事",汪灃瀚
077法登000281,9,"董  事",黃鳳生
077法登000281,10,"董  事",余新雄
077法登000281,11,"董  事",麥煜道
077法登000286,1,董事長,陳維滄
077法登000286,2,"董  事",田璧雙
077法登000286,3,"董  事",柯耀期
077法登000286,4,"董  事",習振琛
077法登000286,5,"董  事",吳寬裕
077法登000286,6,"董  事",金祖鳳
077法登000286,7,"董  事",郭　泰
077法登000289,1,董事長,吳再成
077法登000289,2,"董  事",王政四
077法登000289,3,"董  事",陳月卿
077法登000289,4,"董  事",郭俊雄
077法登000289,5,"董  事",彭明聰
077法登000289,6,"董  事",楊國保
077法登000289,7,"董  事",鄧　鴻
077法登000289,8,"董  事",袁岳衡
077法登000289,9,"董  事",高信鄧
077法登000289,10,"董  事",黃佳經
077法登000289,11,"董  事",歐聖運
077法登000300,1,董事長,阮嘉昇
077法登000300,2,"董  事",李孫僑
077法登000300,3,"董  事",張義培
077法登000300,4,"董  事",魯銀姑
077法登000300,5,"董  事",蔡培偉
077法登001277,1,董事長,王力行
077法登001277,2,"董  事",溫曼英
077法登001277,3,"董  事","尹  萍"
077法登001277,4,"董  事",鄭惟和
077法登001277,5,"董  事",陳亦珍
077法登001277,6,"董  事",張志浩
077法登001277,7,"董  事",彭偉文
077法登001278,1,董事長,王力行
077法登001279,1,董事長,陳重光
077法登001279,2,"董  事",王永在
077法登001279,3,"董  事",何既明
077法登001279,4,"董  事",鍾湖濱
077法登001279,5,"董  事",許水德
077法登001279,6,"董  事",許金德
077法登001279,7,"董  事",曾俊義
077法登001279,8,"董  事",蘇天財
077法登001279,9,"董  事",閻奉璋
077登000001,1,董事長,黃　滿
077登000001,1,理事長,傅　材
077登000001,1,理事長,傅　材
077登000001,1,董事長,黃　滿
077登000001,2,董　事,陳根煌
077登000001,2,常務理事,徐魁榮
077登000001,2,常務理事,徐魁榮
077登000001,2,董　事,陳根煌
077登000001,3,董　事,謝億成
077登000001,3,常務理事,桂習正
077登000001,3,常務理事,桂習正
077登000001,3,董　事,謝億成
077登000001,4,董　事,賴昌弘
077登000001,4,理　事,劉力青
077登000001,4,理　事,劉力青
077登000001,4,董　事,賴昌弘
077登000001,5,董　事,陳朝枝
077登000001,5,理　事,桂宗湯
077登000001,5,理　事,桂宗湯
077登000001,5,董　事,陳朝枝
077登000001,6,理　事,程雲波
077登000001,6,理　事,程雲波
077登000001,7,理　事,桂灌棠
077登000001,7,理　事,桂灌棠
077登000001,8,理　事,江　恆
077登000001,8,理　事,江　恆
077登000001,9,理　事,朱治平
077登000001,9,理　事,朱治平
077登000001,10,理　事,李劍青
077登000001,10,理　事,李劍青
077登000001,11,理　事,桂　械
077登000001,11,理　事,桂　械
077登000002,1,理事長,黃學祥
077登000002,1,董事長,陳鐵夫
077登000002,1,董事長,陳鐵夫
077登000002,1,理事長,黃學祥
077登000002,2,常務理事,高永哲
077登000002,2,董　事,胡佑國
077登000002,2,董　事,胡佑國
077登000002,2,常務理事,高永哲
077登000002,3,常務理事,吳哲夫
077登000002,3,董　事,孔凡均
077登000002,3,董　事,孔凡均
077登000002,3,常務理事,吳哲夫
077登000002,4,常務理事,鄭　英
077登000002,4,董　事,金　縢
077登000002,4,董　事,金　縢
077登000002,4,常務理事,鄭　英
077登000002,5,常務理事,呂宗常
077登000002,5,董　事,王德棻
077登000002,5,常務理事,呂宗常
077登000002,5,董　事,王德棻
077登000002,6,董　事,楊肇鳳
077登000002,6,常務理事,蔡豊珠
077登000002,6,董　事,楊肇鳳
077登000002,6,常務理事,蔡豊珠
077登000002,7,常務理事,林金生
077登000002,7,董　事,王玉珍
077登000002,7,常務理事,林金生
077登000002,7,董　事,王玉珍
077登000002,8,理　事,柯建萍
077登000002,8,理　事,柯建萍
077登000002,9,理　事,黃雅憲
077登000002,9,理　事,黃雅憲
077登000002,10,理　事,周邦彥
077登000002,10,理　事,周邦彥
077登000002,11,理　事,李　雄
077登000002,11,理　事,李　雄
077登000002,12,理　事,魯振榮
077登000002,12,理　事,魯振榮
077登000002,13,理　事,黃正國
077登000002,13,理　事,黃正國
077登000002,14,理　事,賴潤標
077登000002,14,理　事,賴潤標
077登000002,15,理　事,路仁寬
077登000002,15,理　事,路仁寬
077登000002,16,理　事,李英士
077登000002,16,理　事,李英士
077登000002,17,理　事,王訓忠
077登000002,17,理　事,王訓忠
077登000002,18,理　事,陳楚榮
077登000002,18,理　事,陳楚榮
077登000002,19,理　事,陳寬明
077登000002,19,理　事,陳寬明
077登000002,20,理　事,孫信國
077登000002,20,理　事,孫信國
077登000002,21,理　事,沈生義
077登000002,21,理　事,沈生義
077登000002,22,常務監事,李同漢
077登000002,22,常務監事,李同漢
077登000002,23,監　事,蔡巧鶯
077登000002,23,監　事,蔡巧鶯
077登000002,24,監　事,吳永福
077登000002,24,監　事,吳永福
077登000002,25,監　事,黃正明
077登000002,25,監　事,黃正明
077登000002,26,監　事,黃晚成
077登000002,26,監　事,黃晚成
077登000002,27,監　事,黃光慶
077登000002,27,監　事,黃光慶
077登000002,28,監　事,羅國泉
077登000002,28,監　事,羅國泉
077登000003,1,董事長,宋瑞樓
077登000003,1,理事長,張延魁
077登000003,1,董事長,宋瑞樓
077登000003,1,理事長,張延魁
077登000003,2,理　事,陳建功
077登000003,2,董　事,王德宏
077登000003,2,理　事,陳建功
077登000003,2,董　事,王德宏
077登000003,3,董　事,連文彬
077登000003,3,理　事,姚建業
077登000003,3,董　事,連文彬
077登000003,3,理　事,姚建業
077登000003,4,理　事,柴道菴
077登000003,4,董　事,陳章義
077登000003,4,理　事,柴道菴
077登000003,4,董　事,陳章義
077登000003,5,董　事,廖運範
077登000003,5,理　事,趙自修
077登000003,5,董　事,廖運範
077登000003,5,理　事,趙自修
077登000003,6,理　事,王祥森
077登000003,6,董　事,王正一
077登000003,6,理　事,王祥森
077登000003,6,董　事,王正一
077登000003,7,董　事,陳寶輝
077登000003,7,理　事,高國恩
077登000003,7,董　事,陳寶輝
077登000003,7,理　事,高國恩
077登000003,8,董　事,吳昭新
077登000003,8,董　事,吳昭新
077登000003,11,董　事,賴肇東
077登000003,11,董　事,賴肇東
077登000003,12,董　事,賴明陽
077登000003,12,董　事,賴明陽
077登000003,13,董　事,陳定信
077登000003,13,董　事,陳定信
077登000004,1,董事長,高張德煌
077登000004,1,理事長,李勝治
077登000004,1,董事長,高張德煌
077登000004,1,理事長,李勝治
077登000004,2,常務理事,阮信雄
077登000004,2,董　事,陳勝三
077登000004,2,常務理事,阮信雄
077登000004,2,董　事,陳勝三
077登000004,3,常務理事,歐榮宜
077登000004,3,常務理事,歐榮宜
077登000004,4,理　事,葉龍興
077登000004,4,理　事,葉龍興
077登000004,5,理　事,朱金龍
077登000004,5,董　事,陳冰榮
077登000004,5,理　事,朱金龍
077登000004,5,董　事,陳冰榮
077登000004,6,理　事,王建平
077登000004,6,理　事,王建平
077登000004,7,理　事,巫盛鑫
077登000004,7,董　事,楊清源
077登000004,7,理　事,巫盛鑫
077登000004,7,董　事,楊清源
077登000004,8,董　事,洪錦珍
077登000004,8,理　事,周迺嵩
077登000004,8,董　事,洪錦珍
077登000004,8,理　事,周迺嵩
077登000004,9,理　事,許榮裕
077登000004,9,董　事,陳惠南
077登000004,9,理　事,許榮裕
077登000004,9,董　事,陳惠南
077登000004,10,董　事,陳宗心
077登000004,10,理　事,石鑪華
077登000004,10,董　事,陳宗心
077登000004,10,理　事,石鑪華
077登000004,11,理　事,林雄鵬
077登000004,11,董　事,梁朝棟
077登000004,11,理　事,林雄鵬
077登000004,11,董　事,梁朝棟
077登000004,12,董　事,謝慶榮
077登000004,12,董　事,謝慶榮
077登000005,1,理事長,林有田
077登000005,1,董　事,左大德
077登000005,1,董　事,左大德
077登000005,1,理事長,林有田
077登000005,2,常務理事,邱創盛
077登000005,2,董　事,朱士烈
077登000005,2,董　事,朱士烈
077登000005,2,常務理事,邱創盛
077登000005,3,常務理事,吳政宏
077登000005,3,常務理事,吳政宏
077登000005,4,常務理事,卓永財
077登000005,4,董　事,許家驥
077登000005,4,常務理事,卓永財
077登000005,4,董　事,許家驥
077登000005,5,董　事,戴　昭
077登000005,5,常務理事,黃振桑
077登000005,5,董　事,戴　昭
077登000005,5,常務理事,黃振桑
