登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
104法登他000138,1,2,蘇麗華,189,1040605,1040605,1040608,7冊31頁,1,11,柯進學,財團法人新北市立土城國民中學教育基金會,0840320,新北市土城區永寧路18號,以協助台北縣立土城國民中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由賴勝堅等人捐助,台北縣政府八十四年三月十日北府教三字第八三二一二號函,永久,3600000.00,1,1040605,,,,,,,,,劉明志,新北市土城區永寧路18號,236,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jbM8HkW4la30N35HcAz-QOCplYer3Sd2yKiuXu5tN0crlgW9IaqV9W3WbSc=
104法登他000139,1,2,蘇麗華,145,1040605,1040605,1040608,6冊3頁,2,8,林延男,財團法人國立泰山高級中學文教基金會,0830324,新北市泰山區辭修路7號,以協助學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由熱心教育人士捐助,台北縣政府八十三年三月十七日北府教三字第０八九０三三號函,永久,7000000.00,1,1040605,,,,,,,,,王有倫,新北市泰山區辭修路7號,243,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6ZeKRhDdsk_WDklDsqElZmFfjmh-7mSyfCdBT-XnT7ss69fqJksH2nobvGw=
104法登他000140,2,2,蘇麗華,283,1040605,1040605,1040608,10冊39頁,2,20,陳淑瑞,社團法人新北市聾啞福利協進會,0860526,新北市蘆洲區信義路113巷1弄13號4樓,以研究聾啞人福利問題，並協助政府落實殘障福利法的推動與執行，解決聾啞人生活上有關問題，促使健全社會的理想為宗旨。,會員入會費、常年會費及其他收入。,新北市政府中華民國47年4月26日北府社團換字第1000429099號,永久,1376219.00,1,1040605,,,,,,,,,陳淑瑞,新北市蘆洲區信義路113巷1弄13號4樓,247,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bn-kpL2VFvfE98ybw5ZnKBaks0naaknEWA2xrSfavbzHTyld2iODUa4ewzg=
104法登他000141,1,2,蘇麗華,225,1040608,1040608,1040609,8冊43頁,1,14,洪山川,天主教光仁學校財團法人,0590406,新北市板橋區中山路2段255巷18號,為發揮天主教教育理念之目的，設立「天主教光仁學校財團法人」。,由財團法人新竹縣天主教聖母聖心會捐助,台灣省政府五十九年四月六日教二字第二九四一四號函,永久,715488116.00,1,1040608,,,,,220,,,,劉香舍,新北市板橋區中山路2段255巷18號,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sl_u2iqcetDVIqTCkdEerNFfUSOfjZfXvQ9kbn9THNmdaG-IqUKZ7qdsucg=
104法登他000142,2,2,蘇麗華,849,1040608,1040608,1040609,29冊18頁,2,17,駱清波,社團法人新北市獸醫師公會,0990315,新北市林口區中正路328號,以謀獸醫業務之發展，協助政府推行動物衛生保健業務，增進獸醫之社會服務為宗旨。,入會費、常年會費、特別捐、其他收入。,新北市政府中華民國56年11月8日北府社團換字第0991256625號,永久,5617409.00,1,1040708,,,,,,,,,,,,,"修改章程第12條條文。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dO__2hOpArswVbPDkuYDLKIng-uHmDErApnXemHYpFxK9zbT5mLWorguwnY=
104法登他000143,1,2,蘇麗華,139,1040610,1040629,1040630,5冊51頁,1,15,王繼光,南山學校財團法人,0491204,新北市中和區廣福路41號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由林熊祥等人捐助,台北縣政府四十六年九月五日北府教德一字第四一六四號〈主管機關改隸教育部〉,永久,2133180059.00,1,1040629,,,,,,,,,,,,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/irf2ssfhrJAqHVFfQ6acWKqXv02ZUJwsoBGI0BX4MVCZpA1F_cXshgdxdXA=
104法登他000144,1,2,蘇麗華,557,1040611,1040611,1040612,19冊49頁,2,5,王顯榮,財團法人精德文教基金會,0920828,新北市板橋區四川路二段16巷9號2樓,以宏揚道德文化為宗旨。,由王秀雄等十一人捐助,臺北縣政府九十二年八月二十六日北府教社字第０九二０五一一三七九號函,永久,24706280.00,1,1040611,,,,,,,,,鄭敏文,新北市板橋區四川路二段16巷9號2樓,220,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e8umS8T7JiUQNTtSF_g8vBGwfZcu_VWG4aF7ZwNeg7lxr2Fc-v-uKzAEyII=
104法登他000145,2,2,蘇麗華,720,1040611,1040611,1040612,25冊8頁,2,6,陳穎叡,社團法人新北市家庭照顧者關懷協會,0961206,新北市永和區秀朗路1段210號5樓之1,以結合新北市地區關懷家庭照顧者之社會人士及團體，積極爭取照顧者及被照顧者人權，促進照顧者及被照顧者權益為宗旨。,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國89年5月13日北府社團換字第1000249071號,永久,561255.00,1,1040611,,,,,104,,,,何宜潓,新北市永和區水源街27巷6號2樓,234,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MYiYmaRXEOLwKKDOWTA6tvnYx9Cbfm4Ti6ohgq6-nynKIMXar1sEHukyqBk=
104法登他000146,1,2,蘇麗華,667,1040611,1040611,1040612,23冊15頁,2,4,李信誼,財團法人新北市私立李氏瓦丹林秀金連社會福利慈善事業基金會,0950922,新北市三峽區大同路88巷3之1號,以舉辦社會福利慈善事業為宗旨。,由李金連捐助,臺北縣政府95年9月20日北府社助字第0950628996號函,永久,22106579.00,1,1040611,,,,,,,,,李信誼,新北市三峽區光明路100之2號13樓,237,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-C18zHP-UO8pizJpiwO1Kq2PZw-EQWy63AA2znZUssEqPBYM-YVrEYjKXPE=
104法登他000147,2,2,蘇麗華,492,1040616,1040616,1040617,17冊39頁,1,7,洪文財,社團法人新北市板橋區博愛公益服務協會,0910116,新北市板橋區三民路2段正泰四巷5號3樓,為積極推廣參與社會公益活動回饋地方，並關懷孤兒、青少年、老人、殘障、弱勢團體等。配合政府施政，促進社會福利，幫助真正需要幫助的人，以善盡社會服務之責。,會員入會費、常年會費及其他收入。,新北市政府中華民國87年5月23日北府社團換字第1011588489號,永久,14314.00,1,1040629,1040803,1040629,,,,,,,,,,,新任理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n8GjXxfO0OXLrRcqfY3eqrWBc5XpLQ9kIgPo4WxhGsT0jscxVTeNevMI_3s=
104法登他000148,1,2,蘇麗華,1102,1040616,1040616,1040617,38冊1頁,2,9,趙玉妹,財團法人天主教雷鳴遠國際服務團,0470210,新北市泰山區台麗街13巷2號3樓,為服務人群以促進人類物質道德精神家庭及社會各方面之發展並興辦或協辦教育慈善公益事業。,由雷鳴遠國際服務團總中心捐助。,臺北市政府46年11月23日北市社組字第47709號函。,永久,2976575.00,1,1040616,,,,,,,,,曾炫美,桃園市桃園區三民路1段2號,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/niLzXiW-WsCmRpEnBGD1D71GmlaQeZ-p251PXAXPHBDZ6DKDQJZqR27khfzF
104法登他000150,1,2,蘇麗華,110,1040617,1040617,1040618,4冊53頁,1,2,梁治方,財團法人新北市基督教新莊主愛教會,0820518,新北市新莊區後港一路87號3樓,以管理、應用財團法人新北市基督教主愛教會所有一切財產，使信徒獲得靈性長進，及廣傳耶穌基督救世福音，並推動社會福利及公益事業為宗旨。,由文庭慶捐助,八十二年五月十四日台北縣政府北府民二字第一六四四一五號函,永久,1389400.00,1,1040617,,,,,,,,,陳唯勛,新北市板橋區中正路207號3樓,220,,"修正捐助及組織章程第1、2、3條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eZN3SPgw0MrGvA7sFfyttSrolZ_EJxbD9YkNU-wPoZfYcVm3Yh6k8lA6j3o=
104法登他000151,2,2,蘇麗華,815,1040617,1040617,1040618,28冊14頁,2,11,南順興,社團法人新北市道德慈善協進會,0980803,新北市板橋區中正路379巷3弄12號1樓,1.弘揚中華文化。2.提倡固有道德及實踐。3.鼓勵忠孝節義。4.啟發人性光輝，俾促進社會祥和。,入會費、常年會費、會員捐款、贊助會員贊助基金、基金及孳息、其他收入。,新北市政府中華民國81年5月24日北府社團換字第1000447418號,永久,9557551.00,1,1040617,,,,,,,,,,新北市板橋區中正路379巷3弄12號1樓,220,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jpjmmJf1a8dsSZWO92MQt45QUg4tl7ZQJcQIluFtlS0s_0x2xIAc3RNRdUo=
104法登他000152,1,2,蘇麗華,64,1040618,1040618,1040622,3冊21頁,2,4,福井雅朗,財團法人新北市天理教台灣正心教會,0801115,新北市中和區秀朗路3段50巷10弄7號1樓,以宏揚天理教教義，培養健全人格，配合政府政策辦理社會福利、教育、文化等事業，並謀其健全發展為宗旨。,由王兩興捐助,台北縣政府八十年十月二十四日北府民二字第三三二二一七號函,永久,1916800.00,1,1040618,,,,,,,,,,,,,"董事印鑑。
修正捐助暨組織章程第1、3、9條條文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0d94y7wc4Vgi808OSyKBvdp_AP36dIEGIWDPhCjAlgndg20Wjh8e9mJ9Ow==
104法登他000153,1,2,蘇麗華,105,1040618,1040618,1040622,4冊43頁,2,16,徐卿玉,財團法人新北市私立樹人高級家事商業職業學校,0550326,新北市樹林區大安路216號,為遵照國家教育政策暨現行教育法令之規定，並謀其健全發展為目的，設立財團法人新北市私立樹人高級家事商業職業學校。,由王志義等捐助,台灣省政府教育廳五十五年一月二十八日教三字第七０一三號,永久,544547391.00,1,1040618,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSbprSrivnbDmpJaXv3qVXRuUZklCtbLwbEhyuJE5JheSYaX2zoHL905VaU=
104法登他000154,2,2,蘇麗華,956,1040618,1040618,1040622,33冊5頁,2,3,王至芬,社團法人新北市勞資權益維護促進會,1000602,新北市板橋區中山路一段158巷14號1樓,以增進勞資溝通，調和勞資關係，促進勞資合作，解決各類勞工問題，減少對立衝突，並凝聚雙方共識，發展生產事業為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國96年7月25日北府社團換字第0991261580號,永久,685.00,1,1040618,,,,,,,,,錢佳宜,新北市板橋區中山路一段158巷14號1樓,220,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eG9XQUeHvvO96f54sv0Kx5RRvjGRqkBLWfcvD-d9w4gwXy23qHtRXj6joes=
104法登他000155,2,2,蘇麗華,618,1040622,1040622,1040623,21冊51頁,2,6,謝明真,社團法人新北市生命小鬥士愛心協會,0940801,新北市三重區永福街179巷6號,以只要有愛，就有希望，關懷兒童，救助弱勢，熱愛生命，尊重生命為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國94年5月20日北府社團換字第1000571131號,永久,126000.00,1,1040622,,,,,,,,,,,,,理監事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YtsjkmZd7yQN1BKvchI71ARS5wzgKgoLfWZKwCeB6K3y1xv62y_MNBhoAOk=
104法登他000156,1,2,蘇麗華,98,1040622,1040622,1040623,4冊29頁,2,8,"呂  炳",財團法人新北市立三重高級中學教育發展基金會,0820211,新北市三重區集美街212號,以獎助品學兼優或家境清寒學生及協助學校教育發展為目的。,由林義重等捐助,台北縣政府八十一年十二月八日北府教三字第四二一七二七號函,永久,7000000.00,1,1040622,,,,,,,,,吳怡慧,新北市三重區集美街212號,241,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/06z5vcCcU-E97Bi9u1nmOaBqisbGPyv_wHjyyBd8FwiwfRI7Bvd3ys4l1A==
104法登他000157,2,2,蘇麗華,574,1040622,1040622,1040623,20冊23頁,1,4,薛秀芬,社團法人中華西密佛教正心國際文化協會,0930303,新北市板橋區大觀路2段5之5號,以宏揚第三世多杰羌佛（義雲高國際特級大師）及釋迦世尊如來正法，利益眾生，以達淨化人心，導向善行，端正社會風氣，促進社會的詳和及安定，提昇人類的生活品質，生命價值，進而能修行學佛，了生脫死，出離輪迴為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部九十二年十二月三十一日台內社字第０九二００六八八五七號函,永久,2499102.00,1,0100814,,,,,,,,,,新北市板橋區大觀路2段5之5號,220,,新任理事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aGPHwrSo61AItQXQFsAlXhLyFtbsbLoivApHa-dwBWQHzYmp7SCmEIakF1g=
104法登他000158,2,2,蘇麗華,711,1040623,1040715,1040716,24冊29頁,2,3,徐名豪,社團法人中華瑪倉同修會,0960926,新北市土城區裕生路3號3樓,以造福人群，淨化社會，福慧雙修為宗旨。,入會費、常年會費、募捐、贊助、委託收益、基金及其孳息、其他收入。,內政部96年8月10日台內社字第0960122300號函,永久,3000.00,1,1040715,,,,,,,,,姚佩礽,台北市松山區南京東路4段130號3樓之1,105,,"理監事印鑑。
修正章程第15、16、17、20、36條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ARvkZR6-VAb12m69xQgIR37VHPK4GA1H_-tLbbDIkaVNi8FDD23eKoXICMI=
104法登他000159,2,2,蘇麗華,970,1040623,1040623,1040624,33冊19頁,1,,呂忠益,社團法人新北市職能治療師公會,1000804,新北市三重區正義北路33巷16號三樓,以發展職能治療專業，協助政府推動衛生保健及社會福利政策，提昇全民健康，並促進會員權益為宗旨。,入會費、常年會費、捐助、委託收入、專案計畫收入、基金及其孳息、其他收入。,新北市政府中華民國97年11月9日北府社團換字第1000001416號,永久,2064879.00,1,1040623,,,劉月枝,新北市板橋區四川路二段61號二樓,220,,,,,,,,主事務所由臺北市北投區大度路3段299號10樓之1遷至新北市三重區正義北路33巷16號三樓。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/knIzr_Oo9nTN9yF07938XaMXnIGZzVDMKNb4NIcvb3huaUZfi-MIq2LY3Iw=
104法登他000160,1,2,蘇麗華,505,1040623,1040623,1040624,18冊5頁,1,6,洪山川,財團法人新北市天主教亞西西方濟各修女會,0620628,新北市板橋區中正路230號,一、經辦或籌辦之社會、教育、宗教、公益、福利等事業所需用之一切設備及經費。二、培植本會新進會之修女，訓練初學生及年高病患修女妥善獲得贍養之所需。三、依法設置幼兒園或嬰幼兒、兒童照顧相關機構，以照顧教育兒童及提供輔導教育之需求。四、為符合基督徒愛德精神，致力於教會內兄弟姊妹之服務，協助並支持教會內之神職人員照顧之所需。,由天主教台北總主教公署捐助,臺北縣政府六十二年六月十九日,永久,222029402.00,1,1040623,,,,,220,,,,林玉倩,臺北市大安區樂利路94號,106,,修正捐助及組織章程第14、18條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TyAz_XLRbOIdvziN73Q6k2J3pkSBCEftcp8Ar-OJ1GDpg3Ic0mvt1ZXUg64=
104法登他000161,1,2,蘇麗華,204,1040623,1040623,1040624,8冊1頁,1,12,林瀚東,財團法人新北市大觀書社,0521221,新北市板橋區西門街5號,以辦理社會福利慈善事業、社會文化教育事業及附設大觀幼兒園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,424109247.00,1,1040623,,,,,220,,,,張萬福,新北市板橋區西門街5號,220,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K_cdWjJ5r35Zgl5O5Z72iZQenI_83kwZ_Nsw32ur-1gkB9zkDu8nZJL1Oo8=
104法登他000162,1,2,蘇麗華,561,1040623,1040623,1040624,19冊57頁,2,5,吳寶田,財團法人麗寶文化藝術基金會,0921119,新北市五股區成泰路一段189巷16號2樓,以推廣各項文化藝術社區教育公益工作為宗旨。,由麗寶建設股份有限公司捐助,臺北縣政府九十二年十月二十二日北府文行字第０九二０００八五五六號函,永久,14262840.00,1,1040623,,,,,,,,,林麗英,新北市五股區成泰路一段189巷16號2樓,248,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IzRMuJJ1uqJ_Ta2AmNetsMrf3_oU4h7vDCEEAzsW0GvBPwQCH6otsABrMs8=
104法登他000163,1,2,蘇麗華,737,1040624,1040624,1040625,25冊25頁,1,3,王繼光,財團法人南山學園教育基金會,0970328,新北市中和區廣福路41號,以教育理論及實務之研究推廣，教育學術文化交流及協助南山學園改善教育環境發展校務為目的。,由孫繼泉捐助,臺北縣政府教育局97年3月18日北教社字第0970179007號函,永久,5000000.00,1,1040624,,,,,,,,,林昭嚴,新北市中和區廣福路41號,235,,新任董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVgS4nBUFXhJoEvRdxht3A6_xrfY5zDDJBFhNoTxqwDQdFsASsJGrtrhihM=
104法登他000164,1,2,蘇麗華,7,1040624,1040624,1040625,1冊13頁,2,8,詹鴻恩,財團法人台灣省台北縣台北基督徒中和禮拜堂,0720506,新北市中和區南山路298巷3弄4號,傳揚耶穌基督救世福音，造就信徒靈性，推動社會福利公益事業。,由信徒捐助,台北縣政府七十二年三月十八日北府民二字第五四００八號函,永久,5819560.00,1,1040624,,,,,106,,,,詹鴻恩,"台北市大安區仁愛路4段99號 B1",106,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1XfcF-cl7_qNqD9-fDfR8JY1AWnvOrCvTfztswpCCOV24XkZh2LvVtuE
104法登他000165,1,2,蘇麗華,8,1040625,1040625,1040626,1冊15頁,2,6,"許  却",財團法人樹林千霞山海明寺,0720803,新北市樹林區海明街22號,以弘揚佛法、闡揚觀音菩薩慈悲濟世精神，興辦佛學教育及社會公益慈善事業，啟迪世人清淨智慧，促進人心向善、淨化社會、締造和諧世界並興建或贊助佛教相關建設等為宗旨。,由周土城、悟明法師、如道法師共同捐助。,台北縣政府七十一年九月十七日北府民二字第二二三六三四號函,永久,77410798.00,1,1040625,,,,,,,,,林燕卿,新北市樹林區海明街22號,238,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BipC9pElKFI4dLbGMqQJ9ip0ixvC_Jq4vjqmkUh07k589yQSmfS3DvV0
