登記案號,序號,職稱,姓名
089法登他000060,5,常務董事,張耕宇
089法登他000060,6,"董  事",王祥基
089法登他000060,7,"董  事",吳孟鴻
089法登他000060,8,"董  事",段鍾潭
089法登他000060,9,"董  事",黃世森
089法登他000060,10,"董  事",崔震東
089法登他000060,11,"董  事",鄭哲彬
089法登他000060,12,"董  事",劉虞瑞
089法登他000060,13,"董  事",高耀棟
089法登他000060,14,"董  事",周建輝
089法登他000060,15,"董  事",陳復平
089法登他000060,16,常務監察人,張松輝
089法登他000060,17,監察人,張人鳳
089法登他000060,18,監察人,"張  秀"
089法登他000060,19,監察人,張桂明
089法登他000060,20,監察人,呂世玉
089法登他000061,1,董事長,劉泰英
089法登他000061,2,"董  事",鍾聿琳
089法登他000061,3,"董  事",殷文俊
089法登他000061,4,"董  事",張鍾濮
089法登他000061,5,"董  事",簡松棋
089法登他000061,6,"董  事",劉達麗
089法登他000061,7,"董  事",周康美
089法登他000061,8,"董  事",沈世雄
089法登他000061,9,"董  事",謝振華
089法登他000061,10,"董  事",方鳳山
089法登他000061,11,"董  事",劉大貝
089法登他000062,1,董事長,"狄  剛"
089法登他000062,2,"董  事",白正龍
089法登他000062,3,"董  事",李文瑞
089法登他000062,4,"董  事",黃兆明　
089法登他000062,5,"董  事",區紀復
089法登他000062,6,"董  事",胡僑榮
089法登他000062,7,"董  事",黃美基
089法登他000063,1,董事長,顧梓復
089法登他000063,2,"董  事",白俊男
089法登他000063,3,"董  事",沈華養
089法登他000063,4,"董  事",蘇定縱
089法登他000063,5,"董  事",陳惠學
089法登他000063,6,"董  事",黃炤芳
089法登他000063,7,"董  事",陳正盛
089法登他000063,8,"董  事",傅張密
089法登他000063,9,"董  事",龐惠民
089法登他000063,10,"董  事",黃瑩磬
089法登他000063,11,"董  事","宋  武"
089法登他000063,12,"董  事",蔡坤山
089法登他000063,13,"董  事",郭明棠
089法登他000063,14,"董  事",王筱莉
089法登他000063,15,"董  事",張玉齡
089法登他000064,1,董事長,陳郁秀
089法登他000064,2,"董  事",王哲雄
089法登他000064,3,"董  事",張文賢
089法登他000064,4,"董  事",林淑真
089法登他000064,5,"董  事",張美惠
089法登他000064,6,"董  事",周理悧
089法登他000064,7,"董  事",黃寶桂
089法登他000064,8,"董  事",席慕蓉
089法登他000064,9,"董  事",陳繼平
089法登他000065,1,董事長,王甲乙
089法登他000065,2,"董  事",朱巨勳
089法登他000065,3,"董  事",吳東昇
089法登他000065,4,"董  事",吳聯星
089法登他000065,5,"董  事",李成家
089法登他000065,6,"董  事",林桂朱
089法登他000065,7,"董  事",施振榮
089法登他000065,8,"董  事",孫道存
089法登他000065,9,"董  事",孫翠鳳
089法登他000065,10,"董  事",徐正群
089法登他000065,11,"董  事",黃茂雄
089法登他000065,12,"董  事",鄒祖焜
089法登他000065,13,"董  事",詹宏志
089法登他000065,14,"董  事",蔡明忠
089法登他000065,15,"董  事",蔡景軾
089法登他000065,16,"董  事",鄭深池
089法登他000065,17,"董  事",鄭煒煌
089法登他000065,18,"董  事",賴正鎰
089法登他000065,19,"董  事",賴國洲
089法登他000065,20,"董  事",韓家寰　
089法登他000065,21,"董  事",魏　敏
089法登他000065,22,監察人,徐正冠
089法登他000065,23,監察人,陳河東
089法登他000065,24,監察人,楊銀明
089法登他000066,1,董事長,林華德
089法登他000066,2,"董  事",林振國
089法登他000066,3,"董  事",趙揚清
089法登他000066,4,"董  事",顏慶章
089法登他000066,5,"董  事","林  全"
089法登他000066,6,"董  事",蔡宗榮
089法登他000066,7,"董  事",鄭洋一
089法登他000066,8,"董  事",李明紀
089法登他000066,9,"董  事",嚴和平
089法登他000066,10,監察人,李庸三
089法登他000066,11,監察人,賴榮聰
089法登他000066,12,監察人,杜榮瑞
089法登他000067,1,董事長,徐立德
089法登他000067,2,"董  事",張祖詒
089法登他000067,3,"董  事",李洪鰲
089法登他000067,4,"董  事",孫　震
089法登他000067,5,"董  事",周聯華
089法登他000067,6,"董  事",費張心漪
089法登他000067,7,"董  事",嚴吳舜文
089法登他000067,8,"董  事",顧興中
089法登他000067,9,"董  事",費宗澄
089法登他000067,10,董　事　,費宗浩
089法登他000067,11,"董  事",崔祖侃
089法登他000067,12,"董  事",郭文德
089法登他000067,13,"董  事",趙廷箴
089法登他000067,14,"董  事",陳國慈
089法登他000067,15,"董  事",丁善理
089法登他000068,1,董事長,鄭陳惠容
089法登他000068,2,"董  事",蘇明昭
089法登他000068,3,"董  事",黃傳吉
089法登他000068,4,"董  事",陳桂芳
089法登他000068,5,"董  事",方榮典
089法登他000068,6,"董  事",陳真理
089法登他000068,7,"董  事",東俊卿
089法登他000068,8,"董  事",白俊聖
089法登他000068,9,"董  事",邱玲娟
089法登他000069,1,董事長,錢龍韜
089法登他000069,2,"董  事",王國琦
089法登他000069,3,"董  事",周聯華
089法登他000069,4,"董  事",徐金珠
089法登他000069,5,"董  事",吳厚珍
089法登他000069,6,"董  事",郭秀宏
089法登他000069,7,"董  事",徐承孝
089法登他000069,8,"董  事",蔣彥中
089法登他000069,9,"董  事",吳厚璋
089法登他000069,10,"董  事",劉世達
089法登他000069,11,"董  事",龔　強
089法登他000069,12,"董  事",劉友員
089法登他000069,13,"董  事",洪錦麗
089法登他000069,14,"董  事",潘昭鎧
089法登他000069,15,"董  事",陳一坤
089法登他000070,1,理事長,朱奔野
089法登他000070,2,副理事長,葉秀敏
089法登他000070,3,常務理事,陳定川
089法登他000070,4,"理  事",陳定吉
089法登他000070,5,"理  事",鄭正春
089法登他000070,6,"理  事",周美慧
089法登他000070,7,"理  事",白培英
089法登他000070,8,"理  事",陳政雄
089法登他000070,9,"理  事",林注進
089法登他000070,10,"理  事",王國隆
089法登他000070,11,"理  事",徐新生
089法登他000070,12,"理  事",黃哲志
089法登他000070,13,"理  事",許美春
089法登他000070,14,"理  事",竇國昌
089法登他000070,15,"理  事",洪仲助
089法登他000070,16,常務監事,丁遠屏
089法登他000070,17,"監  事",謝增錦
089法登他000070,18,"監  事",張宗英
089法登他000071,1,董事長,黃忠臣
089法登他000071,2,"董  事",施金池
089法登他000071,3,"董  事",葉文堂
089法登他000071,4,"董  事",蘇益仁
089法登他000071,5,"董  事",黃魏蕙君
089法登他000071,6,"董  事",鄭明清
089法登他000071,7,"董  事",高春麗
089法登他000072,1,董事長,侯王淑昭
089法登他000072,2,"董  事",侯傑騰
089法登他000072,3,"董  事",侯英腆
089法登他000072,4,"董  事",劉德明
089法登他000072,5,"董  事",張壯熙
089法登他000072,6,"董  事",陳順築
089法登他000072,7,"董  事",王怡文
089法登他000073,1,董事長,潘赤日
089法登他000073,2,"董  事",吳偉進
089法登他000073,3,"董  事",卓甫剩
089法登他000073,4,"董  事",陳思翰
089法登他000073,5,"董  事",陳添基
089法登他000073,6,"董  事",劉新生
089法登他000073,7,"董  事",胡子輝
089法登他000073,8,"董  事",蘇主惠
089法登他000073,9,"董  事",蘇天賞
089法登他000073,10,"董  事",黃林河
089法登他000073,11,"董  事",徐精一
089法登他000073,12,"董  事",蔡春源
089法登他000074,1,理事長,袁　茂
089法登他000074,2,常務理事,劉如容
089法登他000074,3,常務理事,汪麗雅
089法登他000074,4,"理  事",李博信
089法登他000074,5,"理  事",張炎松
089法登他000074,6,"理  事",陳再生
089法登他000074,7,"理  事",陳寬裕
089法登他000074,8,"理  事",高國碩
089法登他000074,9,"理  事",李文誓
089法登他000074,10,"理  事",林重文
089法登他000074,11,"理  事",黃棣棟
089法登他000074,12,常務監事,林家孚
089法登他000074,13,"監  事",蔣松茂
089法登他000074,14,"監  事",楊松浦
089法登他000076,1,董事長,黃秉德
089法登他000076,2,"董  事",劉　俠
089法登他000076,3,"董  事",邱光明
089法登他000076,4,"董  事",王剴鏘
089法登他000076,5,"董  事",吳森棋
089法登他000076,6,"董  事",陳俊良
089法登他000076,7,"董  事",陳獻義
089法登他000076,8,"董  事",羅紀琼
089法登他000076,9,"董  事",劉士嘉
089法登他000076,10,監察人,葉瀛賓
089法登他000077,1,董事長,宗景宜
089法登他000077,2,"董  事",陳張克蕙
089法登他000077,3,"董  事",張美英
089法登他000077,4,董　事　,王聆靈
089法登他000077,5,董　事　,呂鎮霖
089法登他000077,6,"董  事",何俊彥
089法登他000077,7,"董  事","胡  冰"
089法登他000077,8,"董  事",許欒珊瑚
089法登他000077,9,"董  事",馮碧華
089法登他000077,10,"董  事",黃文柔
089法登他000077,11,"董  事",鄭莉莉
089法登他000078,1,董事長,徐佳士
089法登他000078,2,"董  事",申學庸
089法登他000078,3,"董  事",李遠哲
089法登他000078,4,"董  事",汪其楣
089法登他000078,5,"董  事",林懷民
089法登他000078,6,"董  事",殷允芃
089法登他000078,7,"董  事",黃永洪
089法登他000078,8,"董  事",柯文昌
089法登他000078,9,"董  事",洪敏弘
089法登他000078,10,"董  事",張忠謀
089法登他000078,11,"董  事",蔡宏圖
089法登他000079,1,董事長,釋曉雲
089法登他000079,2,"董  事",王淑雲
089法登他000079,3,"董  事",蔡采杏
089法登他000079,4,"董  事",李寶珠
089法登他000079,5,"董  事",曾秀美
089法登他000079,6,"董  事",楊　媛
089法登他000079,7,"董  事",謝　銀
089法登他000079,8,"董  事",李淑華
089法登他000079,9,"董  事",莊南田
089法登他000079,10,"董  事",李亞白
089法登他000079,11,"董  事",李復甸
089法登他000079,12,"董  事",程明琤
089法登他000079,13,董　事,姜慧嵐
089法登他000079,14,"董  事",賴昱蓉
089法登他000079,15,"董  事",熊　琬
089法登他000080,1,董事長,劉秋德
089法登他000080,2,常務董事,周燦雄
089法登他000080,3,常務董事,蘇永欽
089法登他000080,4,常務董事,林秀雄
089法登他000080,5,常務董事,陳洸岳
089法登他000080,6,"董  事",段重民
089法登他000080,7,"董  事",林金河
089法登他000080,8,"董  事",俞冰清
089法登他000080,9,"董  事",張佩珍
089法登他000080,10,"董  事",法治斌
089法登他000080,11,"董  事",張新平
089法登他000080,12,"董  事",陳惠馨
089法登他000080,13,"董  事",薛西全
089法登他000080,14,"董  事",董保城
089法登他000080,15,"董  事",劉文釧
089法登他000081,1,董事長,李春金
089法登他000081,2,常務董事,鄭文烈
089法登他000081,3,"董  事",鄭玉麗
089法登他000081,4,"董  事",戴國卿
089法登他000081,5,"董  事",翁主治
089法登他000081,6,"董  事",李秀敏
089法登他000081,7,"董  事",蔡惠珠
089法登他000082,1,董事長,鄭正春
089法登他000082,2,"董  事",李勝雄
089法登他000082,3,"董  事",蘇嘉俊
089法登他000082,4,"董  事",葉秀敏
089法登他000082,5,"董  事",李正一
089法登他000084,1,董事長,劉家正
089法登他000084,2,"董  事",王念慈
089法登他000084,3,"董  事",黑幼龍
089法登他000084,4,"董  事",皇甫河旺
089法登他000084,5,"董  事",嚴任吉
089法登他000084,6,"董  事",丁松筠
089法登他000084,7,"董  事",鮑立德
089法登他000084,8,"董  事",孫柔遠
089法登他000084,9,"董  事",蘇佳莉
089法登他000085,1,董事長,"狄  剛"
089法登他000085,2,"董  事",徐英發
089法登他000085,3,"董  事",王榮和
089法登他000085,4,"董  事",聶增榮
089法登他000085,5,"董  事",李連庚
089法登他000085,6,"董  事",王聖惠
089法登他000085,7,"董  事",蘇撫群
089法登他000085,8,"董  事",林顯章
089法登他000085,9,"董  事",尹　清
089法登他000085,10,"董  事",林紀玉蓮
089法登他000085,11,"董  事",廖修三
089法登他000085,12,"董  事",林文昌
089法登他000085,13,"董  事",劉世龍
089法登他000085,14,"董  事",張孝昭
089法登他000085,15,"董  事",王永鏗
089法登他000087,1,董事長,秦孝儀
089法登他000087,2,"董  事",申學庸
089法登他000087,3,"董  事",李能棋
089法登他000087,4,"董  事",辛晚教
089法登他000087,5,"董  事",林懷民
089法登他000087,6,"董  事",侯王淑昭
089法登他000087,7,"董  事",王杏慶
089法登他000087,8,"董  事",洪敏宏
089法登他000087,9,"董  事",胡台麗
089法登他000087,10,"董  事",徐佳士
089法登他000087,11,"董  事",莊芳榮
089法登他000087,12,"董  事",許常惠
089法登他000087,13,"董  事",黃石城
089法登他000087,14,"董  事",黃光男
089法登他000087,15,"董  事",楊萬運
089法登他000087,16,"董  事",漢寶德
089法登他000087,17,"董  事","蔣  勳"
089法登他000087,18,"董  事",蕭新煌
089法登他000087,19,"董  事",吳中立
089法登他000087,20,"董  事",楊國賜
089法登他000087,21,"董  事",曾永義
089法登他000087,22,常務監事,董保城
089法登他000087,23,"監  事",馬秀如
089法登他000087,24,"監  事",陳惠馨
089法登他000087,25,"監  事",鄭清文
089法登他000087,26,"監  事",辜炳珍
089法登他000088,1,董事長,楊照雄
089法登他000088,2,常務董事,林國信
089法登他000088,3,常務董事,蔡煒東
089法登他000088,4,常務董事,謝博生
089法登他000088,5,常務董事,李源德
089法登他000088,6,"董  事",溫文昭
089法登他000088,7,"董  事",林芳郁
089法登他000088,8,"董  事",陸坤泰
089法登他000088,9,"董  事",黃丙丁
089法登他000088,10,"董  事",洪啟仁
089法登他000088,11,"董  事",韓良誠
089法登他000088,12,"董  事",林高德
089法登他000088,13,"董  事",王政卿
089法登他000088,14,"董  事",侯勝茂
089法登他000088,15,董　事,許世明
089法登他000088,16,常務監事,許文政
089法登他000088,17,"監  事",鄭英貴
089法登他000088,18,"監  事",黃明和
089法登他000088,19,"監  事",陳章義
089法登他000088,20,"監  事",沈永訓
089法登他000091,1,董事長,莫翔興
089法登他000091,2,常務董事,蔣一安
089法登他000091,3,常務董事,商惟翕
089法登他000091,4,常務董事,陳希沼
089法登他000091,5,常務董事,譚衍慶
089法登他000091,6,董　事,林良弼
089法登他000091,7,董　事,紀登斯
089法登他000091,8,"董  事",嚴冬青
089法登他000091,9,"董  事",張子岐
089法登他000091,10,"董  事",徐宗漢
089法登他000091,11,"董  事",丁達民
089法登他000091,12,"董  事",賴連成
089法登他000091,13,"董  事",楊世昌
089法登他000091,14,"董  事",譚一川
089法登他000091,15,"董  事",鄒　萍
089法登他000091,16,"董  事",商　文
089法登他000091,17,"董  事",李雅雯
089法登他000092,1,董事長,徐安旋
