登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
090法登他000054,1,2,簡福助,660728,0900314,0900315,0900316,3冊67頁,1,9,張鏡湖,財團法人台北市私立華岡藝術學校,0661024,台北市士林區陽明山建業路七三巷八號,創設學校從事藝術教育並謀其發展為目的。,財團法人私立中國文化大學捐助,"台北市政府教育局 中華民國六十六年三月四日 北市教一字第０６３９６號函",永久,88188638.50,1,0900315,0901011,0900323,曾習賢律師,台北市新生南路一段五四巷十二之二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yvfWRQ6N5DSwfoU5GVE8LFDVzqffQw2POfaouYTRRGIZdQEF8KgzdzT5xO7D2-I=
090法登他000056,1,2,簡福助,570315,0900315,0900319,0900320,2冊39頁,2,12,王紹堉,財團法人銘傳大學,0830603,台北市中山北路五段二五０號,創辦銘傳大學並謀其健全發展。,捐助,"教育部 49.2.1 台(49)高字第０九九六號令",永久,2290412086.00,1,0900319,0901011,0900328,朱勝德,台北市中山北路五段二五０號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dXFvht5kwZXudRSGkkIOjNxzVFWThTm2Y7enVQW3z-f-nhte3xkfUbOA7Wn_SZQ=
090法登他000057,2,2,簡福助,555,0900319,0900423,0900430,28冊13頁,,0,劉藍溪,社團法人台北市寧瑪巴鐵丘吉林大乘法苑佛學會,0860523,台北市士林區承德路四段五八巷五四號四樓,以譯述藏傳佛教寧瑪派經典，弘揚佛法，淨化人心為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,台北市政府社會局　八十六年四月二十五日　北市社一字第二二三五二號函,永久,266500.00,1,0900423,0910201,0900626,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o3x5qCUf-Xhtr0CwGIwhnFV2GhRz4cDHKlEKO3MYsZ3WBZxF8lfKf8trfIc=
090法登他000058,1,2,簡福助,490117,0900319,0900321,0900321,1冊55頁,1,10,邱文彬,財團法人臺灣省台北縣私立崇義高級中學,0491111,台北縣汐止市大同路三段六十八號,創辦私立崇義高級中學並謀其發展。,捐助,民國四十九年九月一日台灣省政府教育廳四九教二字第二九七七號,永久,50094119.00,1,0900320,0901011,0900402,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UuC3BR7sIsqsFI8vSHIPuGaDs13PpPXopPFh_NmzKwG9BZ85CVkCtW8CHUdRUDs=
090法登他000059,1,2,簡福助,361,0900326,0900329,0900330,18冊21頁,1,2,田弘茂,財團法人國策研究院文教基金會,0870113,台北縣汐止市新台五路一段一０六號十九樓,以﹁推動學術暨政策研究及其相關活動﹂為宗旨。,捐助,教育部⒓⒛台社㈣字第86150773號,永久,210000000.00,1,0900329,0901011,0900410,呂壽惠,台北縣汐止市新台五路一段一０六號十九樓,,,,,,,,,"捐助章程第一、二、四、五、七、九、十、十一、十二、十三、十五、十
六條文及內容變更：                                              
（業經本院民事庭八十九年度法字第四０號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N_N4HK7dg5Rra-pFt5VfuC_s1miQDh6oEuocf4wqEDaRi4uO3Zn_RfScGXw=
090法登他000060,2,2,簡福助,502,0900326,0900329,0900330,25冊34頁,1,1,李宇雄,社團法人台北市公寓大廈暨社區服務協會,0890704,台北市內湖區民權東路六段五六巷二五弄十一號一樓,提供協助推行公寓大廈管理維護相關事務及推展舉凡環保、治安、教育、文化、社福、聯誼活動等工作，藉以落實社區工作，提昇生活品質為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,台北市政府社會局中華民國八十八年九月九日北市社一字第八八二五四五四六００號函,永久,54000.00,1,0900329,0901011,0900416,張文耀,台北市民權東路六段六八號二樓,,,,,,,,,"組織章程第六條條文內容變更：                                    
（業經臺北市政府社會局中華民國九十年二月十九日　北市社一字第九０
二一一五七一００號函核備）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9pcCzPIo4M8gnPka8jeq49ZE8cEuA3Cw7BZE_ZQUw73QxD8SieNw6Bjxl0=
090法登他000061,1,2,簡福助,519,0900327,0900329,0900330,26冊14頁,1,1,郭正和,財團法人臺灣區花卉發展協會,0610311,台北市內湖區瑞光路臨三二一號,以協助花卉發展、促進花卉生產、展拓國內外市場、增加產銷業者收益為目的。,由政府機關國內、外人士捐助或補助,經濟部六十一年一月十七日（六一）字第０一九七號函,永久,2835000.00,1,0900329,0901011,0900410,蘇淳甄,台北市內湖區瑞光路臨三二一號,,,,,,,,,"捐助章程第五、十一條條文內容變更：                              
（業經本院民事庭九十年度法字第十一號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mn3QFm7wKltgkOY69fR7IMrY8ajIjfGiXOSW0XSdwS-l_mBp8rIag1IMkmM=
090法登他000062,1,2,簡福助,514,0900327,0900329,0900330,26冊4頁,1,1,謝建東,財團法人台北市私立三軍托兒所,0490515,台北市南港區南港路二段一四六號一樓,本所以收托三軍將士稚齡子女及扶助因公傷亡國軍暨家屬並籌設獎助學金鼓勵國軍官兵遺孤向學為宗旨。利用餘額收托員工與附近社區一般民眾之學齡前三至六歲幼童，俾配合政府社會福利政策之推展。,除募集外由勞軍機構捐助,台北市政府北市社教字第三三號函，中華民國四十七年十一月十五日,永久,2100000000.00,1,0900329,0910201,0900410,薛玉桂,台北市南港區南港路二段一四六號一樓,,,,,,,,,"捐助章程第八條條文內容變更：                                    
（業經本院民事庭九十年度法字第一號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_CRbv6a-fTX85OPuvYx_LMjNpp5DV65A7oeYfKey6J9rr9abHdJhgo82SVc=
090法登他000065,1,2,簡福助,660702,0900328,0900403,0900406,3冊59頁,1,8,賈彥文,財團法人台北市私立達人女子高級中學,0660215,台北市內湖區內湖路二段三一四號,"遵照國家教育政策暨現行教育法令之規定，辦理達人女子高級中學，        並謀其健全發展。",捐助,六十五年六月十六日台北市政府教育局北市教輝字第一七六五九號,永久,354301750.00,1,0900403,0901011,0900418,林淑珍,台北市內湖區內湖路二段三一四號,,,,,,,,,"原圖記「臺北市私立達人女子高級中華」變更為「財團法人臺北市私立達
人女子高級中學」。（業經臺北市政府中華民國九十年三月二十二日府教
二字第九００三一一二五００號函核備）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/74-CcLH9y70zCYqahK3zsN9K6zadB4PGi8oZSMt0Mm7ZevBGTUQktSrxEOirKHs=
090法登他000066,1,2,簡福助,630586,0900402,0900709,0900710,3冊21頁,1,9,徐英發,財團法人台北市私立方濟高級中學,0630626,台北市內湖區成功路三段六十一號,以創辦台北市私立方濟中學並謀其發展為目的。,捐助,台北縣政府54.7.8北府教一字第六四五二五號令,永久,201190309.00,1,0900709,0910201,0900720,張正本,台北市內湖區成功路三段六十一號,,,,,,,,,"原捐助組織章程第一至第十條、第十二條文及其內容變更：            
（業經本院民事庭九十年度法字第二八號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l4MwwTxq1U1ty7G81F573rVWAmD5cQQCu1i8KiSNXZlc1qBxzDdA-rouuZDz3JE=
090法登他000067,1,2,簡福助,552,0900402,0900403,0900406,28冊4頁,,0,盧信祥,財團法人醫學生物儀器發展基金會,0631123,台北市內湖區民權東路六段一六一號,以研究發展醫學、生物科學有關之儀器及保養，培養醫學生物儀器有關技術人員。,永久,行政院衛生署六十三年十一月九日　（）衛署醫字第五二九四八號函,永久,3451838.00,1,0900403,0910201,0900420,黃得圓,台北市文山區溪口街八九號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/swmPoiPJUCrbq7RFVN01JJwAscIFavtTGN8H8ObmuWvy56EAvzmle6X14uI=
090法登他000068,2,2,簡福助,556,0900402,0900424,0900425,28冊16頁,,0,劉逸雲,社團法人台北市脊髓損傷者協會,0850419,台北市北投區石牌路一段一六六巷七七號一樓,以結合群力，協助脊髓損傷者，自立自強重新適應社會生活為宗旨。,會員繳納會費或社會捐款,台北市政府社會局八十四年二月二十六日北市社一字第二二六六四號函,永久,62873.00,1,0900424,0901011,0900614,李淑蓮,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hdBfTVXquypeUEzv5tCuIuKEVZzkXlJh2xqEyc3O8vi7Y8Z5NvqDLW102GI=
090法登他000069,1,2,簡福助,67,0900406,0900410,0900411,3冊33頁,1,4,程仁宏,財團法人華夏文教基金會,0780701,台北市陽明山華岡路五五號大成館一樓,以闡揚中山學術思想，促進國家發展為宗旨。,捐助,教育部78.6.1台(78)高字第二五六八０號函,永久,1000000.00,1,0900410,0901011,0900425,危芊芝,台北市士林區天母東路八八號三樓,,,,,,,,,"捐助章程第一、二、三、四、五、六、九、十、十一、十二、十三、十四
、十五條等條文內容變更：                                        
（業經本院民事庭八十九年度法字第四六號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqSdL2QueYOB1Trl1JD0MuxV41IewQWa3-QOCvNa8QzGQIkrdfDvpIfInA==
090法登他000070,1,2,簡福助,142,0900406,0900410,0900411,7冊23頁,1,2,王陳阿味,財團法人天惠道德文教基金會,0811123,台北市重慶北路二段六七號三樓之七,研究孔孟聖賢真理，闡發道德真義，獎勵忠孝節義，籍以宏揚中華文化，復興綱常倫理，俾利倡導純樸風氣，促進社會祥和，民生福利。,捐助,教育部81.11.2,永久,21383320.00,1,0900410,0901011,0900511,馮睿宏,台北市明德路三三五巷七號三樓,,,,,,,,,"捐助章程第一、二、四、五、六、七、九、十、十二、十三、十四、十五
條文內容變更：                                                  
（業經本院民事庭八十九年度法字第四四號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l2Sfu9vBoaA6ra6MsNCD0dCySd5NZOx7fdv1H-thfQ0E2bkAgCPptpatlwg=
090法登他000071,1,2,簡福助,223,0900406,0900410,0900411,11冊25頁,2,3,李興才,財團法人印刷傳播興才文教基金會,0840216,台北市北投區明德路二八四號五樓,以發展印刷傳播為宗旨。,捐助,台北市政府教育局84.2.4北市教四字第一三七四號函,永久,6200000.00,1,0900410,0901011,0900418,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/REcjXHRx0my9i3VYjl08m4x4LB11T30c5C2w2pvfxwCjaFQBP92ETsijhkU=
090法登他000072,1,2,簡福助,365,0900410,0900417,0900418,18冊29頁,2,2,魏崢,財團法人新生命基金會,0870318,台北市北投區立農街二段二０二巷六號四樓之一,為促進國民身心靈健康與復健，協助各項醫療服務、及心靈輔導與啟迪。,捐助,行政院衛生署⒓⒒衛署醫字第86071532號,永久,10000000.00,1,0900417,0901011,0900426,許清森,台北市北投區立農街二段二０二巷六號四樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TxL7qy6yqZdgCirDdkya7tKLblvJCu7wL0PU82Iv5kao1LlrhfOQbNJNT-o=
090法登他000073,1,2,簡福助,500135,0900410,0900417,0900418,1冊63頁,2,14,王李素貴,財團法人台灣佛教道友會,0500320,台北市大同區保安街一之十二號財福大廈,以宣揚佛教教義，擴充佛教基礎，廣佈善道，並舉辦慈善救濟事業為宗旨。,捐助,台灣省政府50.3.13府民一字第一六九八九號,永久,75373664.00,1,0900417,0910201,0900426,康怡菁,台北市保安街一之十二號八樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_MH1qeU6iAk9ZT3dT2sQ6KG0oK9xz6SnNNBZrM9Mpw-V3If8eJ4GojCGbcnNInQ=
090法登他000074,1,2,簡福助,620542,0900413,0900417,0900418,3冊7頁,2,10,李仙洲,財團法人馬偕護理專科學校,0831201,台北市北投區聖景路九十二號,遵照國家教育政策暨現行教育法令之規定，辦理護理專科學校，並謀其健全發展。,捐助,台北市政府教育局59.7.2北市教輝二字第三八六一三號函,永久,331279333.00,1,0900417,0901011,0900507,,,,,,,,,,,"捐助章程第一、二、三、四、五、六、七、八、九條條文及內容變更：  
（業經本院民事庭八十八年度法字第四十一號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sI4AN0PFBPshaH95snHYSSVfSO9gJVZXkAPtKFVFsa6Be4dxEm614QMxYZsKRpQ=
090法登他000075,1,2,簡福助,252,0900413,0900419,0900420,13冊3頁,1,2,陳勝宏,財團法人陽信文教基金會,0841011,台北市北投區石牌路一段八十八號六樓,以研究國內、外金融學術，發展社區文化教育，提倡民俗、倫理公益。,捐助,教育部84.10.3台(84)社字第四八一二一號函,永久,114846958.00,1,0900419,0910201,0900508,劉辛卯,台北市北投區石牌路一段八八號六樓,,,,,,,,,"捐助章程第一、二、三、四、五、七、九、十、十一、十二、十三、十四
、十五條文及內容變更:                                           
（業經本院民事庭九十年度法字第四號民事裁定確定，並經教育部八十九
年十二月二十二日台（八九）社（四）字第八九一六五七五六號函核備）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MIfxjNTZrCPcU2TsDb-jqPKw-uUCmnUIE4738v8XWX3BG8BaGbJU4e8YNFU=
090法登他000076,1,2,簡福助,210,0900413,0900419,0900420,10冊39頁,2,4,李健民,財團法人加惠心理諮商文教基金會,0831110,台北市重慶北路四段七九號五樓之一,發揚心理諮商教育，培育愛心專業人才，並促進心理衛生之文教、學術、公益等活動為宗旨。,由張惠美捐助,教育部82.12.21台(82)社字第七一０九０號函,永久,10000000.00,1,0900419,0910201,0900501,鄭義鈴,台北市基隆路一段三三三號九樓,,,,,,,,,"捐助章程第一、二、四、七、九、十一、十二、十四、十五條條文及內容
變更：                                                          
（業經本院民事庭九十年度法字第六號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VoBtz5VAtpavFcJ9TR5BH9wOFIgDWs22lIJeflY0G5_YBZWLsoWi5LTHYAI=
090法登他000077,1,2,簡福助,283,0900413,0900419,0900420,14冊25頁,1,2,林孝信,財團法人中興保全文教基金會,0850702,台北市鄭州路一三九號四樓,以「造福社區造福家」為宗旨。,由中興保全股份有限公司捐助。,教育部、中華民國八十五年六月五日台(85)社(四)字第85509307號,永久,44000000.00,1,0900419,0901011,0900507,徐德仁,台北市鄭州路一三九號四樓,,,,,,,,,"捐助章程第一、二、四、六、九、十、十一、十二、十五條條文及內容變
更：                                                            
（業經本院民事庭九十年度法字第七號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IXSm0XqSCISQi1LO0DXMvSkxgYTkLoWD9NnMU_K-_n60lmfkYgBg5TXg5Q4=
090法登他000078,1,2,簡福助,172,0900413,0900419,0900420,9冊3頁,2,3,羅光瑞,財團法人消化醫學研究發展基金會,0821013,台北市石牌路二段二０一號,"以舉辦或資助消化系醫學研究之發展，培養消化系醫學研究人才及提        昇消化醫學水準。",捐助,行政院衛生署82.9.13衛署醫字第八二六０七五六號函,永久,13000000.00,1,0900419,0910201,0900430,程文瑜,台北市北投區明德路三三五巷十五號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6DQCHAXg63ptIiOL3zWxPIQy9P3N9N1YlrgHDJy_oP9RTNHGEsFJ7cKd5SY=
090法登他000079,1,2,簡福助,232,0900413,0900419,0900420,12冊3頁,2,3,張純明,財團法人福祿文教基金會,0840511,台北市北投區幽雅路三十二號,以保存民俗文物，維護傳統藝術，闡發民族文化精華。並促進社會繁榮與相關行業科技研發及國家文化經濟建設，達成提升國民生活品質。,由張純明、張勝凱捐助。,台北市政府教育局84.4.22北市教四字第一四三四一號,永久,5000000.00,1,0900419,0910201,0900508,吳玲玲,台北市北投區幽雅路三二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X1aPrNq7ggb8hqh84LVhZ-M98g5MmY-gIPsO5NOCkhzCxKyJsKtFCRN1rnk=
090法登他000080,1,2,簡福助,481,0900416,0900419,0900420,24冊31頁,1,9,金明儒,財團法人中華藥學研究基金會,0630316,台北市內湖區民權東路六段一六一號,１發展新藥之研究。２藥品品質之管制之研究。３製藥技術之研究。４改善環境染之研究。５接受其他機構之委託辦理一至四款及其他有關之研究事項。６接受委託訓藥師之技術人員等目的。,由劉孔藥先生捐助,"六十三年二月十八日行政院衛生署  衛署藥字第三五四九六號許可成立",永久,1058053.00,1,0900419,0901011,0900523,周美珠,台北市士林區克強路十巷二十一弄十八號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/93zdwe2VwW5iLSiKCgjkBkMdlOLzKVxT0nk2xNXjlvdBAHu3AKn5r7z4rsg=
090法登他000081,1,2,簡福助,520191,0900412,0900417,0900418,1冊87頁,1,13,張鏡湖,財團法人私立中國文化大學,0821202,台北市士林區華岡路五十五號,辦理中國文化大學，並謀其健全發展。,捐助,51.7.11.教育部台(51)高字第9342號,永久,6027134434.00,1,0900417,0901011,0900425,曾習賢律師,台北市新生南路一段五四巷十二之二號,,,,,,,,,"捐助章程第七條條文內容變更：                                    
（業經本院民事庭九十年度法字第一０號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOESiDF9GjtMxvnni15DRaHgjOE5Bptna9bPMFfnlICPDRpzXiEkQLhoLrakjqw=
